train_losses,train_accuracies,test_losses,test_accuracies,epoch
0.6932659184231478,0.4767225325884544,0.6933168917894363,0.4588744588744589,1
0.6930859755067265,0.5176908752327747,0.69341691583395,0.4588744588744589,2
0.6930482878404505,0.5176908752327747,0.6934838742017746,0.4588744588744589,3
0.6930683640872731,0.5176908752327747,0.6933484598994255,0.4588744588744589,4
0.6929422476712395,0.5176908752327747,0.6933426484465599,0.4588744588744589,5
0.6928978351985707,0.5176908752327747,0.6935966610908508,0.4588744588744589,6
0.6928568342152763,0.5176908752327747,0.6939242780208588,0.4588744588744589,7
0.6927302023943733,0.5176908752327747,0.6936663761734962,0.4588744588744589,8
0.6927032435641569,0.5176908752327747,0.6942446976900101,0.4588744588744589,9
0.6925530118100783,0.5176908752327747,0.6935306936502457,0.4588744588744589,10
0.6923741487895742,0.5176908752327747,0.6932461857795715,0.4588744588744589,11
0.6921951069551355,0.5176908752327747,0.6930775120854378,0.4588744588744589,12
0.6918951343087589,0.5176908752327747,0.6930908113718033,0.4588744588744589,13
0.6916923943687888,0.5176908752327747,0.6941294223070145,0.4588744588744589,14
0.6912473124616286,0.5176908752327747,0.69381333142519,0.4588744588744589,15
0.6909606772310594,0.5176908752327747,0.692221574485302,0.4588744588744589,16
0.6905569854904624,0.5176908752327747,0.6919909939169884,0.4588744588744589,17
0.6900296737166012,0.5176908752327747,0.6903614550828934,0.4588744588744589,18
0.6895256217788247,0.5176908752327747,0.689349815249443,0.4588744588744589,19
0.6889970232458675,0.5176908752327747,0.6893204376101494,0.4588744588744589,20
0.6882577047628515,0.5176908752327747,0.6879488080739975,0.4588744588744589,21
0.687577461495119,0.5176908752327747,0.6894226893782616,0.4588744588744589,22
0.6870352660908419,0.6052141527001862,0.6875387951731682,0.645021645021645,23
0.6861445027239182,0.62756052141527,0.6875858306884766,0.6753246753246753,24
0.6851704295943765,0.6350093109869647,0.6857020929455757,0.6753246753246753,25
0.684332921224482,0.6350093109869647,0.6837986707687378,0.6753246753246753,26
0.6837913113481858,0.6350093109869647,0.6822132393717766,0.6753246753246753,27
0.6825794647721684,0.6350093109869647,0.6798713281750679,0.6753246753246753,28
0.6818123635123757,0.6350093109869647,0.67852583527565,0.6753246753246753,29
0.6808400469667771,0.6350093109869647,0.6804855242371559,0.6753246753246753,30
0.6799216831431669,0.6350093109869647,0.6772384196519852,0.6753246753246753,31
0.6787950957522673,0.6350093109869647,0.6765303239226341,0.6753246753246753,32
0.6777681007104761,0.6350093109869647,0.6749662458896637,0.6753246753246753,33
