train_losses,train_accuracies,test_losses,test_accuracies,epoch
0.6931550833914015,0.5285714285714286,0.6931741833686829,0.43333333333333335,1
0.6931456327438354,0.5285714285714286,0.6931792050600052,0.43333333333333335,2
0.693138579527537,0.5285714285714286,0.6931938081979752,0.43333333333333335,3
0.6931283540195889,0.5285714285714286,0.6931909322738647,0.43333333333333335,4
0.6931369370884366,0.5285714285714286,0.6931983828544617,0.43333333333333335,5
0.6931340363290575,0.5285714285714286,0.693218007683754,0.43333333333333335,6
0.6931230425834656,0.5285714285714286,0.6932285875082016,0.43333333333333335,7
0.6931165191862318,0.5285714285714286,0.6932332664728165,0.43333333333333335,8
0.6931134859720866,0.5285714285714286,0.6932282149791718,0.43333333333333335,9
0.6930985649426779,0.5285714285714286,0.6932181566953659,0.43333333333333335,10
0.6931066181924608,0.5285714285714286,0.6932790875434875,0.43333333333333335,11
0.6931136647860209,0.5285714285714286,0.6932792663574219,0.43333333333333335,12
0.6930972139040629,0.5285714285714286,0.6932698041200638,0.43333333333333335,13
0.6930764449967278,0.5285714285714286,0.69329534471035,0.43333333333333335,14
0.6930927038192749,0.5285714285714286,0.6932647824287415,0.43333333333333335,15
0.6931015451749166,0.5285714285714286,0.6932772547006607,0.43333333333333335,16
0.6930680010053847,0.5285714285714286,0.6932797282934189,0.43333333333333335,17
0.6930770476659139,0.5285714285714286,0.6933385282754898,0.43333333333333335,18
0.6930474506484138,0.5285714285714286,0.6933217495679855,0.43333333333333335,19
0.6930679149097867,0.5285714285714286,0.6933631896972656,0.43333333333333335,20
0.6930355098512437,0.5285714285714286,0.6933711171150208,0.43333333333333335,21
0.6930779814720154,0.5285714285714286,0.6933204680681229,0.43333333333333335,22
0.6930240326457553,0.5285714285714286,0.6933622807264328,0.43333333333333335,23
0.6930541462368436,0.5285714285714286,0.6933765411376953,0.43333333333333335,24
0.6930461327234904,0.5285714285714286,0.6933851689100266,0.43333333333333335,25
0.6931015517976549,0.5285714285714286,0.6933951079845428,0.43333333333333335,26
0.6930239995320638,0.5285714285714286,0.6933564692735672,0.43333333333333335,27
0.6930174297756619,0.5285714285714286,0.6934504508972168,0.43333333333333335,28
0.6930324104097154,0.5285714285714286,0.6935054212808609,0.43333333333333335,29
0.6930281652344598,0.5285714285714286,0.6934221982955933,0.43333333333333335,30
0.6930054757330153,0.5285714285714286,0.6935258656740189,0.43333333333333335,31
0.6930443445841471,0.5285714285714286,0.6934922784566879,0.43333333333333335,32
0.6930627491739061,0.5285714285714286,0.6935030668973923,0.43333333333333335,33
0.6930361721250746,0.5285714285714286,0.6936144381761551,0.43333333333333335,34
0.6930096281899346,0.5285714285714286,0.693462997674942,0.43333333333333335,35
0.6930384768380059,0.5285714285714286,0.6935306191444397,0.43333333333333335,36
0.6929778258005778,0.5285714285714286,0.6934802085161209,0.43333333333333335,37
0.6929488049613105,0.5285714285714286,0.6935979127883911,0.43333333333333335,38
0.6929690970314873,0.5285714285714286,0.6934942901134491,0.43333333333333335,39
0.6929903162850274,0.5285714285714286,0.6935057193040848,0.43333333333333335,40
0.6930138270060221,0.5285714285714286,0.6935127377510071,0.43333333333333335,41
0.6929863492647806,0.5285714285714286,0.6936532407999039,0.43333333333333335,42
0.6929782364103529,0.5285714285714286,0.6936600804328918,0.43333333333333335,43
0.6929755939377679,0.5285714285714286,0.6935424506664276,0.43333333333333335,44
