train_losses,train_accuracies,test_losses,test_accuracies,epoch
0.6931808676760075,0.486228813559322,0.6930475316795648,0.6074074074074074,1
0.692725984979484,0.5429025423728814,0.6917690909376332,0.6074074074074074,2
0.6907450382487249,0.5979872881355932,0.6885449290275574,0.6074074074074074,3
0.687166084424924,0.5979872881355932,0.6837600639053419,0.6074074074074074,4
0.6826215750080044,0.5979872881355932,0.6790595674047283,0.6074074074074074,5
0.6779987018997387,0.5979872881355932,0.673301205331204,0.6074074074074074,6
0.6736681448706126,0.5979872881355932,0.6685943574297661,0.6074074074074074,7
0.669718002616349,0.5979872881355932,0.6639105040653079,0.6074074074074074,8
0.6661142752332202,0.5979872881355932,0.6605809693242989,0.6074074074074074,9
0.6625488304485709,0.5979872881355932,0.656011290994345,0.6074074074074074,10
0.6590772379757994,0.5979872881355932,0.6532471688354716,0.6074074074074074,11
0.655433597706132,0.6128177966101694,0.6487928924022937,0.6419753086419753,12
0.6516405344009399,0.6302966101694916,0.6451118681945053,0.654320987654321,13
0.647532087766518,0.6408898305084746,0.6387205310896331,0.6580246913580247,14
0.6429497797862959,0.6403601694915254,0.6336523180498796,0.6592592592592592,15
0.6376987267601288,0.642478813559322,0.6278230986174416,0.6617283950617284,16
0.6310767982218225,0.6451271186440678,0.6209738517508787,0.6641975308641975,17
0.6226774037389432,0.6546610169491526,0.6085922907964856,0.6901234567901234,18
0.6115851974335768,0.684322033898305,0.5971473759295893,0.7209876543209877,19
0.5974820892689592,0.7055084745762712,0.5805420557073518,0.7506172839506173,20
0.5802638533256822,0.7304025423728814,0.5621756782718733,0.7716049382716049,21
0.5592077556302992,0.7552966101694916,0.538768767434008,0.8012345679012346,22
0.5345527080156035,0.778072033898305,0.5131475989725075,0.817283950617284,23
0.5094461516808655,0.7992584745762712,0.49084815529047277,0.8271604938271605,24
0.4858453780160112,0.816207627118644,0.46561428144866346,0.837037037037037,25
0.46444641344122967,0.8384533898305084,0.4476658097084831,0.8617283950617284,26
0.4456484536245718,0.8516949152542372,0.43178026699552347,0.8703703703703703,27
0.42888436958951465,0.8617584745762712,0.41861777475067213,0.8802469135802469,28
0.41391281480506315,0.8675847457627118,0.40404535464796365,0.8839506172839506,29
