train_losses,train_accuracies,test_losses,test_accuracies,epoch
0.693060880242768,0.5148305084745762,0.6928227152310166,0.47901234567901235,1
0.6905351983288587,0.5476694915254238,0.6873831176290325,0.6691358024691358,2
0.6817050485287682,0.6557203389830508,0.675165673681334,0.6691358024691358,3
0.6679373585571677,0.6557203389830508,0.6613976406116112,0.6691358024691358,4
0.6532477006568747,0.6557203389830508,0.6480802975448907,0.6691358024691358,5
0.6396051915520329,0.6557203389830508,0.6342420256605336,0.6691358024691358,6
0.6270153864713038,0.6716101694915254,0.624762500910198,0.7246913580246913,7
0.6153201950808703,0.7266949152542372,0.6113917447772681,0.7432098765432099,8
0.6043155161758601,0.736228813559322,0.6007973706605387,0.7333333333333333,9
0.5937697014818757,0.7388771186440678,0.5918500362073674,0.7345679012345679,10
0.5834500859096899,0.7409957627118644,0.5842828502257665,0.7333333333333333,11
0.5731683040069322,0.7420550847457628,0.5706047339766633,0.7407407407407407,12
0.5627211584883222,0.743114406779661,0.5590770820192262,0.7407407407407407,13
0.5517201561291339,0.7420550847457628,0.551820274661569,0.7419753086419754,14
0.5389939074294042,0.7521186440677966,0.5375272351152757,0.7592592592592593,15
0.5235431190516989,0.763771186440678,0.5164520306622281,0.7703703703703704,16
0.5068571648355258,0.7711864406779662,0.5022795553885254,0.7802469135802469,17
0.49033705776525754,0.7796610169491526,0.4828026538678244,0.7802469135802469,18
0.4742034481743635,0.784427966101695,0.47036144561042975,0.7802469135802469,19
0.4585044252039012,0.7960805084745762,0.4516636416608212,0.8148148148148148,20
0.4428061222878553,0.8199152542372882,0.43686764555818897,0.8333333333333334,21
0.4264710518389435,0.8320974576271186,0.41866756464336435,0.8395061728395061,22
0.40944935728685333,0.84375,0.4051847447659455,0.8530864197530864,23
0.391996448070316,0.8559322033898306,0.3857042476827023,0.8604938271604938,24
0.3743246976538735,0.8691737288135594,0.3711940092491169,0.8654320987654321,25
0.35733894258737564,0.878177966101695,0.3536039996965259,0.8728395061728395,26
0.34167243944386305,0.888771186440678,0.3397078980856082,0.8814814814814815,27
0.3274302777786881,0.8940677966101694,0.3274534617130663,0.8851851851851852,28
0.31446526108025497,0.8961864406779662,0.31327567045010773,0.8975308641975308,29
0.30225164901023194,0.902542372881356,0.30124835984087456,0.8987654320987655,30
0.29068876780822117,0.90625,0.2912799626150552,0.9024691358024691,31
