train_losses,train_accuracies,test_losses,test_accuracies,epoch
0.6931621307975675,0.49284253578732107,0.6931485995440416,0.4928909952606635,1
0.6931540859988862,0.5030674846625767,0.6931594207253254,0.4928909952606635,2
0.693171912175746,0.4498977505112474,0.6931497706493861,0.4928909952606635,3
0.6931614327284455,0.5030674846625767,0.693163534285317,0.4928909952606635,4
0.6931545321195404,0.5030674846625767,0.6931506353364864,0.4928909952606635,5
0.6931503572346974,0.5030674846625767,0.693150991285351,0.4928909952606635,6
0.6931528094356045,0.5030674846625767,0.6931516519734557,0.4928909952606635,7
0.6931542849248172,0.5030674846625767,0.6931515411591865,0.4928909952606635,8
0.6931543057681593,0.5030674846625767,0.6931669300710651,0.4928909952606635,9
0.6931602753744535,0.5030674846625767,0.6931528558193798,0.4928909952606635,10
0.6931560383252571,0.5030674846625767,0.6931779208317609,0.4928909952606635,11
0.6931619753866839,0.5030674846625767,0.6931541108749282,0.4928909952606635,12
0.6931541426781497,0.5030674846625767,0.6931539689990837,0.4928909952606635,13
0.6931484411099206,0.5030674846625767,0.693154084010863,0.4928909952606635,14
0.6931556404733951,0.5030674846625767,0.6931548681057674,0.4928909952606635,15
0.6931549676356872,0.5030674846625767,0.6931553911155378,0.4928909952606635,16
0.6931510117887719,0.5030674846625767,0.6931541595660465,0.4928909952606635,17
0.6931526167261088,0.5030674846625767,0.6931867213316367,0.4928909952606635,18
0.6931527041218764,0.5030674846625767,0.6931576745610841,0.4928909952606635,19
0.6931541701035997,0.5030674846625767,0.6931878269558222,0.4928909952606635,20
0.6931487054912591,0.5030674846625767,0.6931577517952717,0.4928909952606635,21
0.6931630365687645,0.5030674846625767,0.6931938747285118,0.4928909952606635,22
0.6931581314356049,0.5030674846625767,0.6931932795215661,0.4928909952606635,23
0.6931444600315914,0.5030674846625767,0.6931578903131081,0.4928909952606635,24
0.693149632105798,0.5030674846625767,0.6931586089268537,0.4928909952606635,25
0.6931452550039701,0.5030674846625767,0.69319525319086,0.4928909952606635,26
0.6931514410884834,0.5030674846625767,0.6931582571754993,0.4928909952606635,27
0.6931461351780803,0.5030674846625767,0.6931601863511851,0.4928909952606635,28
0.6931522558071862,0.5030674846625767,0.6932052986722597,0.4928909952606635,29
0.6931557388393426,0.5030674846625767,0.6931592360348768,0.4928909952606635,30
0.6931483566395344,0.5030674846625767,0.6931591688747137,0.4928909952606635,31
0.6931517764103193,0.5030674846625767,0.6932069676023134,0.4928909952606635,32
0.6931466372466526,0.5030674846625767,0.6932013412596474,0.4928909952606635,33
0.6931451570036953,0.5030674846625767,0.6931603223505155,0.4928909952606635,34
0.6931434602825188,0.5030674846625767,0.6932097547490832,0.4928909952606635,35
0.6931534032880163,0.5030674846625767,0.6932032679168272,0.4928909952606635,36
0.6931459731850887,0.5030674846625767,0.6931611198774525,0.4928909952606635,37
0.6931432167445224,0.5030674846625767,0.6932138548770421,0.4928909952606635,38
0.6931445031809661,0.5030674846625767,0.6931625126113354,0.4928909952606635,39
0.6931527608011397,0.5030674846625767,0.6932164279507919,0.4928909952606635,40
0.6931461183571377,0.5030674846625767,0.6931610879763751,0.4928909952606635,41
0.6931437846341747,0.5030674846625767,0.693214110925164,0.4928909952606635,42
0.6931449529583469,0.5030674846625767,0.6932159418791113,0.4928909952606635,43
0.6931560427133291,0.5030674846625767,0.6932227334506075,0.4928909952606635,44
0.6931436668875759,0.5030674846625767,0.6932206531645546,0.4928909952606635,45
0.693141193477654,0.5030674846625767,0.6932243612450613,0.4928909952606635,46
0.6931442607399876,0.5030674846625767,0.6932201872409229,0.4928909952606635,47
0.693148333967829,0.5030674846625767,0.6931632438176115,0.4928909952606635,48
0.6931459826925781,0.5030674846625767,0.6932181539669843,0.4928909952606635,49
0.6931410673205838,0.5030674846625767,0.6931635661863945,0.4928909952606635,50
0.6931397066525886,0.5030674846625767,0.6932227880182401,0.4928909952606635,51
0.6931442300234836,0.5030674846625767,0.6931633067802644,0.4928909952606635,52
0.6931396170627852,0.5030674846625767,0.693164134529275,0.4928909952606635,53
0.6931368427042581,0.5030674846625767,0.6931621440699403,0.4928909952606635,54
0.693136760427908,0.5030674846625767,0.6932278006849154,0.4928909952606635,55
0.6931398284215868,0.5030674846625767,0.6932234587803693,0.4928909952606635,56
0.6931427223550761,0.5030674846625767,0.6931620391321854,0.4928909952606635,57
0.6931341012562711,0.5030674846625767,0.6932279677458213,0.4928909952606635,58
0.6931323390796872,0.5030674846625767,0.6932286359894444,0.4928909952606635,59
0.6931390528298594,0.5030674846625767,0.693159816970288,0.4928909952606635,60
0.693137550646542,0.5030674846625767,0.6932280155974375,0.4928909952606635,61
0.6931401816613835,0.5030674846625767,0.693164349441797,0.4928909952606635,62
0.6931348907435598,0.5030674846625767,0.6932300060567721,0.4928909952606635,63
0.6931353785508981,0.5030674846625767,0.6932310562738231,0.4928909952606635,64
0.6931300887300924,0.5030674846625767,0.6932358540279765,0.4928909952606635,65
0.6931404208113079,0.5030674846625767,0.6932329862890109,0.4928909952606635,66
0.6931354648496476,0.5030674846625767,0.6931614254561949,0.4928909952606635,67
0.6931425267201992,0.5030674846625767,0.6931633747799296,0.4928909952606635,68
0.6931301944094933,0.5030674846625767,0.69323747762492,0.4928909952606635,69
0.6931368456296394,0.5030674846625767,0.6931616563192555,0.4928909952606635,70
0.6931303849249529,0.5030674846625767,0.6931624857472701,0.4928909952606635,71
0.6931330784698205,0.5030674846625767,0.6931604407203029,0.4928909952606635,72
0.693135146714427,0.5030674846625767,0.6931612516792727,0.4928909952606635,73
0.6931288644580021,0.5030674846625767,0.6931605800776415,0.4928909952606635,74
0.6931306906273028,0.5030674846625767,0.6931607555335676,0.4928909952606635,75
0.6931275937454832,0.5030674846625767,0.6932358464724581,0.4928909952606635,76
0.6931313034946933,0.5030674846625767,0.6931559191623204,0.4928909952606635,77
0.6931295244971667,0.5030674846625767,0.693159452626403,0.4928909952606635,78
0.6931312877707686,0.5030674846625767,0.693158723099131,0.4928909952606635,79
0.6931280903289655,0.5030674846625767,0.6932344302325182,0.4928909952606635,80
0.693124585356449,0.5030674846625767,0.6932388812723295,0.4928909952606635,81
0.6931289050476682,0.5030674846625767,0.6932387889271051,0.4928909952606635,82
0.6931389306951885,0.5030674846625767,0.6931558469651451,0.4928909952606635,83
0.6931207106888659,0.5030674846625767,0.6932361688412411,0.4928909952606635,84
0.6931256414191124,0.5030674846625767,0.6931550242531468,0.4928909952606635,85
0.6931234214203489,0.5030674846625767,0.6931551199563792,0.4928909952606635,86
0.6931334755903372,0.5030674846625767,0.6931552190176198,0.4928909952606635,87
0.6931202404338158,0.5030674846625767,0.693234749243293,0.4928909952606635,88
0.6931223620666317,0.5030674846625767,0.6931535526060723,0.4928909952606635,89
0.6931196623053287,0.5030674846625767,0.6932356038563688,0.4928909952606635,90
0.6931337388746578,0.5030674846625767,0.6932447888481785,0.4928909952606635,91
0.693120214836729,0.5030674846625767,0.6931540579862998,0.4928909952606635,92
0.6931184852050126,0.5030674846625767,0.69315251833956,0.4928909952606635,93
0.6931137720500034,0.5030674846625767,0.6932369680471824,0.4928909952606635,94
0.6931186695040369,0.5030674846625767,0.6932420646640617,0.4928909952606635,95
0.6931152182854027,0.5030674846625767,0.693238056041825,0.4928909952606635,96
0.6931159799815687,0.5030674846625767,0.6932374222177855,0.4928909952606635,97
0.6931230524566276,0.5030674846625767,0.6931491208748078,0.4928909952606635,98
0.6931227302990077,0.5030674846625767,0.6931482519901974,0.4928909952606635,99
0.6931104363839319,0.5030674846625767,0.6931467341705108,0.4928909952606635,100
0.6931144580519273,0.5030674846625767,0.693240462054669,0.4928909952606635,101
0.6931291551677727,0.5030674846625767,0.6931427062397272,0.4928909952606635,102
0.6931086979760714,0.5030674846625767,0.6932349146251947,0.4928909952606635,103
