train_losses,train_accuracies,test_losses,test_accuracies,epoch
0.6931490382905734,0.4761652542372881,0.6931473521085886,0.49382716049382713,1
0.6931484836643025,0.4698093220338983,0.6931474117132334,0.49382716049382713,2
0.6931517760632402,0.5026483050847458,0.6931563776272994,0.49382716049382713,3
0.6931527388297906,0.5026483050847458,0.6931435053165143,0.49382716049382713,4
0.6931482826249075,0.5026483050847458,0.693146886733862,0.49382716049382713,5
0.6931456145593675,0.5026483050847458,0.6931556967588571,0.49382716049382713,6
0.6931449558775303,0.5026483050847458,0.6931494474411011,0.49382716049382713,7
0.693140031927723,0.5026483050847458,0.6931516253031217,0.49382716049382713,8
0.6931396621768757,0.5026483050847458,0.6931339089687054,0.49382716049382713,9
0.6931321691658537,0.5026483050847458,0.6931403623177455,0.49382716049382713,10
0.6931242882195165,0.5026483050847458,0.6931443306115957,0.49382716049382713,11
0.6931165295132136,0.5026483050847458,0.6931371620068183,0.49382716049382713,12
0.6931053006042869,0.5026483050847458,0.6931091065590198,0.49382716049382713,13
0.6930913955478345,0.5026483050847458,0.6931041593735034,0.49382716049382713,14
0.6930748709177567,0.5026483050847458,0.6930791368851295,0.49382716049382713,15
0.693056471266989,0.5026483050847458,0.693079567872561,0.49382716049382713,16
0.6930344054254435,0.5026483050847458,0.6930419894365164,0.49382716049382713,17
0.6930097654714422,0.5026483050847458,0.6930126822911776,0.49382716049382713,18
0.6929801591372086,0.5026483050847458,0.6929960273779355,0.49382716049382713,19
0.6929515721434254,0.5026483050847458,0.6929490497479072,0.49382716049382713,20
0.6929127978066266,0.5026483050847458,0.6929443593208606,0.49382716049382713,21
0.6928756267337476,0.5026483050847458,0.6929129316256597,0.49382716049382713,22
0.6928334094710269,0.5074152542372882,0.692842960357666,0.49382716049382713,23
0.6927823535466598,0.5026483050847458,0.6928044190773597,0.49382716049382713,24
0.6927312541816194,0.5471398305084746,0.6927646650717809,0.6234567901234568,25
0.6926750379093622,0.625,0.6926822410180018,0.6234567901234568,26
0.6926164384615623,0.625,0.6925968550718747,0.6234567901234568,27
0.692554552676314,0.625,0.6925448866990896,0.6234567901234568,28
0.6924833150233253,0.625,0.6925183144899515,0.6234567901234568,29
0.6924103852045738,0.625,0.6923620975934542,0.6234567901234568,30
0.6923329294738123,0.625,0.6923131690575526,0.6234567901234568,31
0.692257812467672,0.625,0.6922917045079745,0.6234567901234568,32
0.6921637684611951,0.625,0.6921709477901459,0.6234567901234568,33
0.6920721328864663,0.625,0.6921134774501507,0.6234567901234568,34
0.6919772837121608,0.625,0.6918538166926458,0.6234567901234568,35
0.6918779187283274,0.625,0.6919489869704614,0.6234567901234568,36
0.691777500055604,0.625,0.6917198369136224,0.6234567901234568,37
0.6916629096208993,0.625,0.6916322112083435,0.6234567901234568,38
0.6915509589647842,0.625,0.6915814142960769,0.6234567901234568,39
0.6914342278141087,0.625,0.6914688257070688,0.6234567901234568,40
0.6913081831851248,0.625,0.6912693541783553,0.6234567901234568,41
0.6911841277348794,0.625,0.6911895618988917,0.6234567901234568,42
0.6910581164440867,0.625,0.6911197029627286,0.6234567901234568,43
0.6909208711931261,0.625,0.6909235073969915,0.6234567901234568,44
0.6907853059849497,0.625,0.6907971845223353,0.6234567901234568,45
0.6906456836199356,0.625,0.6906160528843219,0.6234567901234568,46
0.6904994976722588,0.625,0.6904748724057124,0.6234567901234568,47
0.6903519943609076,0.625,0.6902692891084231,0.6234567901234568,48
0.6901974374965086,0.625,0.6900570048735692,0.6234567901234568,49
0.6900413794032598,0.625,0.6900367759741269,0.6234567901234568,50
0.6898807792340295,0.625,0.689861563535837,0.6234567901234568,51
0.6897176999156758,0.625,0.6897762784591088,0.6234567901234568,52
0.6895507715516171,0.625,0.6893874911161569,0.6234567901234568,53
0.6893759622412213,0.625,0.6893666317829719,0.6234567901234568,54
0.6892018409098609,0.625,0.6892672249904046,0.6234567901234568,55
0.6890236381757058,0.625,0.6889249819975632,0.6234567901234568,56
0.688840697377415,0.625,0.6888548273306626,0.6234567901234568,57
0.688656644295838,0.625,0.6885461784326113,0.6234567901234568,58
0.6884693452867411,0.625,0.6881355597422674,0.6234567901234568,59
0.688278597290233,0.625,0.6885645985603333,0.6234567901234568,60
0.6880838386083054,0.625,0.6879718280755557,0.6234567901234568,61
0.6878913196466737,0.625,0.6879734649108007,0.6234567901234568,62
0.6876913430327076,0.625,0.6876689952153426,0.6234567901234568,63
0.6874951002961498,0.625,0.687221171764227,0.6234567901234568,64
0.687290231050071,0.625,0.6872752583943881,0.6234567901234568,65
0.6870860124038438,0.625,0.6870680841115805,0.6234567901234568,66
0.6868750250945657,0.625,0.6867009584720318,0.6234567901234568,67
0.6866664785449788,0.625,0.6867853036293616,0.6234567901234568,68
0.6864498439481703,0.625,0.6861501794594985,0.6234567901234568,69
0.6862373645022765,0.625,0.6863580689980433,0.6234567901234568,70
0.6860181790287212,0.625,0.685703878219311,0.6234567901234568,71
0.6857937049057524,0.625,0.6857856787168063,0.6234567901234568,72
0.6855705410747205,0.625,0.6853877924955808,0.6234567901234568,73
0.6853494007708663,0.625,0.6853346847570859,0.6234567901234568,74
0.6851207826097133,0.625,0.6851027241119971,0.6234567901234568,75
0.6848923392215017,0.625,0.6849066775578719,0.6234567901234568,76
0.6846651212643768,0.625,0.6846290139051584,0.6234567901234568,77
0.6844333854772277,0.625,0.6845477796517886,0.6234567901234568,78
0.6842020679328401,0.625,0.6839861571788788,0.6234567901234568,79
0.6839654536570533,0.625,0.6841274339419144,0.6234567901234568,80
0.6837354645890704,0.625,0.68392525269435,0.6234567901234568,81
0.683493813215676,0.625,0.6834683280724746,0.6234567901234568,82
0.6832543318554506,0.625,0.6830344566932092,0.6234567901234568,83
0.6830153849165318,0.625,0.6827452870515677,0.6234567901234568,84
0.6827725626654544,0.625,0.6823272086106814,0.6234567901234568,85
0.682527113769014,0.625,0.6825224367471842,0.6234567901234568,86
0.6822837136559567,0.625,0.6818185448646545,0.6234567901234568,87
0.6820452253697282,0.625,0.6812754456813519,0.6234567901234568,88
0.6817934775756578,0.625,0.6808036267757416,0.6234567901234568,89
0.6815453040397773,0.625,0.6810099895183856,0.6234567901234568,90
0.6812959555852212,0.625,0.6818025135076963,0.6234567901234568,91
0.6810498510376882,0.625,0.6810327447377719,0.6234567901234568,92
0.6807961090136383,0.625,0.6810485560160416,0.6234567901234568,93
0.6805433297561387,0.625,0.6808269665791438,0.6234567901234568,94
0.6802909606594151,0.625,0.6800367671709794,0.6234567901234568,95
0.6800375277713194,0.625,0.6799542262003972,0.6234567901234568,96
0.6797848980305559,0.625,0.6800819818790143,0.6234567901234568,97
0.679531627792423,0.625,0.6801248949307662,0.6234567901234568,98
