train_losses,train_accuracies,test_losses,test_accuracies,epoch
0.6931489867928587,0.51440329218107,0.6936371615954808,0.45714285714285713,1
0.6930461937998548,0.5185185185185185,0.6937794327735901,0.45714285714285713,2
0.6929379620669801,0.5185185185185185,0.6937909858567374,0.45714285714285713,3
0.6927582261003093,0.5185185185185185,0.6938037872314453,0.45714285714285713,4
0.6925641489617619,0.5185185185185185,0.693827520098005,0.45714285714285713,5
0.6922426569608995,0.5185185185185185,0.6934742195265634,0.45714285714285713,6
0.6917140623669565,0.5185185185185185,0.6928835221699305,0.45714285714285713,7
0.6911374359955023,0.5185185185185185,0.6920132858412607,0.45714285714285713,8
0.6901201605796814,0.5185185185185185,0.690801785673414,0.45714285714285713,9
0.6889993651413623,0.5185185185185185,0.68937087059021,0.5047619047619047,10
0.6876429510705265,0.5802469135802469,0.6878003392900739,0.6,11
0.6858542708703029,0.6584362139917695,0.6855322241783142,0.6857142857142857,12
0.684012723557743,0.6502057613168725,0.6832418526921954,0.6761904761904762,13
0.6819383376910363,0.6419753086419753,0.6805783356939044,0.6761904761904762,14
0.6794361589867391,0.6419753086419753,0.6779616951942444,0.6761904761904762,15
0.6767937224588276,0.6419753086419753,0.6746976222310748,0.6761904761904762,16
0.6738555394572976,0.6419753086419753,0.6714197857039316,0.6761904761904762,17
0.6708047684328056,0.6419753086419753,0.667846269266946,0.6761904761904762,18
0.667439799249908,0.6419753086419753,0.6639385376657758,0.6761904761904762,19
0.6637887211493504,0.6419753086419753,0.659906428200858,0.6761904761904762,20
0.65997138288286,0.6419753086419753,0.6554735592433385,0.6761904761904762,21
0.6559017087206428,0.6419753086419753,0.6507359555789403,0.6761904761904762,22
0.651423951725901,0.6419753086419753,0.6461670909609113,0.6761904761904762,23
0.646739297442966,0.6419753086419753,0.6410634279251098,0.6761904761904762,24
0.6417649454540677,0.6584362139917695,0.6355654324804033,0.7428571428571429,25
0.6365157130323811,0.6872427983539094,0.6296559333801269,0.7428571428571429,26
0.6310190735039888,0.7037037037037037,0.623348593711853,0.7523809523809524,27
0.6246637083865978,0.7078189300411523,0.6170066952705383,0.7619047619047619,28
0.61822850358339,0.7283950617283951,0.609930020570755,0.780952380952381,29
0.6113163659602036,0.7407407407407407,0.6027201993124826,0.8285714285714286,30
0.6038784517182244,0.7818930041152263,0.5945986671107156,0.8380952380952381,31
0.5956808968826577,0.8024691358024691,0.5861866959503719,0.8380952380952381,32
0.5873158515235524,0.823045267489712,0.5777238488197327,0.819047619047619,33
0.5785705138135839,0.831275720164609,0.5685586409909384,0.8571428571428571,34
0.5695524741838007,0.8477366255144033,0.5593170881271362,0.8476190476190476,35
0.5599799417419198,0.8559670781893004,0.5496384084224701,0.8476190476190476,36
0.5503501237174611,0.8683127572016461,0.5397519809859139,0.8476190476190476,37
0.5405102725382205,0.8683127572016461,0.5298193386622838,0.8476190476190476,38
0.5306372178925408,0.8683127572016461,0.5202625921794346,0.8476190476190476,39
0.5209091191674456,0.8683127572016461,0.5103225818702153,0.8761904761904762,40
0.5111812147093407,0.8724279835390947,0.5005532239164625,0.8571428571428571,41
0.5015593082816513,0.8600823045267489,0.4914796795163836,0.8666666666666667,42
0.49244702671781,0.8641975308641975,0.48203503915241785,0.8666666666666667,43
0.48327265882197723,0.8641975308641975,0.4734176133360182,0.8761904761904762,44
0.47437519718099525,0.8683127572016461,0.46494243315288,0.8666666666666667,45
0.4658041681036537,0.8765432098765432,0.45618634479386466,0.8761904761904762,46
0.4574494773958936,0.8806584362139918,0.4481952769415719,0.8666666666666667,47
0.44935280084609985,0.8683127572016461,0.4400844693183899,0.8666666666666667,48
0.44150054749147394,0.8683127572016461,0.4324778114046369,0.8571428571428571,49
0.4340587541644956,0.8724279835390947,0.425087080683027,0.8571428571428571,50
0.4268619351916843,0.8765432098765432,0.4179069399833679,0.8666666666666667,51
0.4200331274374032,0.8806584362139918,0.41131660384791235,0.8666666666666667,52
0.4135537489696785,0.8806584362139918,0.40518899943147385,0.8666666666666667,53
0.40757309838577555,0.8724279835390947,0.39929326346942356,0.8666666666666667,54
0.4016263624768198,0.8641975308641975,0.39359858589512964,0.8666666666666667,55
0.3960671956524437,0.8641975308641975,0.38862117443765914,0.8666666666666667,56
0.3908361479823972,0.8641975308641975,0.3835356852837971,0.8666666666666667,57
0.3857661559257978,0.8641975308641975,0.3789042698485511,0.8666666666666667,58
0.3810473906773108,0.8724279835390947,0.3743115020649774,0.8666666666666667,59
0.3764806303345127,0.8724279835390947,0.36991663149424964,0.8666666666666667,60
0.37222353690936244,0.8724279835390947,0.3660316718476159,0.8666666666666667,61
0.3679839814150775,0.8724279835390947,0.36200356568608966,0.8666666666666667,62
0.36399611370798984,0.8724279835390947,0.3582112193107605,0.8666666666666667,63
0.36024273343292285,0.8724279835390947,0.3546216577291489,0.8666666666666667,64
0.3564744444540989,0.8724279835390947,0.35114590397902895,0.8666666666666667,65
0.352923764122857,0.8724279835390947,0.347728088923863,0.8666666666666667,66
0.3494643070447592,0.8641975308641975,0.3443929148571832,0.8666666666666667,67
0.34617800845040214,0.8724279835390947,0.34126112184354235,0.8571428571428571,68
0.34290982010187926,0.8641975308641975,0.3381962754896709,0.8571428571428571,69
0.33978045060310835,0.8641975308641975,0.33526670421872823,0.8571428571428571,70
0.3366521147114259,0.8641975308641975,0.3323666649205344,0.8571428571428571,71
0.3336648337634993,0.8641975308641975,0.3294725341456277,0.8571428571428571,72
0.33078981558849785,0.8641975308641975,0.3266875892877579,0.8571428571428571,73
0.3280005547919391,0.8641975308641975,0.32401058822870255,0.8571428571428571,74
0.3251287955560802,0.8641975308641975,0.3214104760970388,0.8571428571428571,75
0.3223045288964554,0.8641975308641975,0.3187484106847218,0.8571428571428571,76
