train_losses,train_accuracies,test_losses,test_accuracies,epoch
0.6930165242845729,0.5,0.6926076832939597,0.4777777777777778,1
0.6896558414071293,0.6377118644067796,0.686403795784595,0.6604938271604939,2
0.6792149672568855,0.6747881355932204,0.6736889680226644,0.6604938271604939,3
0.6643504404415519,0.6747881355932204,0.6593833133286121,0.6604938271604939,4
0.6493259956270961,0.6747881355932204,0.6454829234702915,0.6604938271604939,5
0.6358450514785314,0.6747881355932204,0.6328504874425775,0.6604938271604939,6
0.6240660956097861,0.6747881355932204,0.6207113356566897,0.6604938271604939,7
0.6133346469220469,0.6747881355932204,0.6117266384409923,0.6604938271604939,8
0.6034216893426443,0.6753177966101694,0.6012534180692598,0.6604938271604939,9
0.5936452663045818,0.7113347457627118,0.5934980117222842,0.7098765432098766,10
0.5827469632534658,0.7304025423728814,0.5814090593188417,0.7345679012345679,11
0.5681822217874608,0.736228813559322,0.5607307781191433,0.7469135802469136,12
0.55037679081246,0.7399364406779662,0.5459524807976741,0.7506172839506173,13
0.5320807173848152,0.7415254237288136,0.5260303067226036,0.7493827160493827,14
0.5149137251457926,0.75,0.5113035250528186,0.7592592592592593,15
0.49903097736128305,0.7680084745762712,0.49711810403010426,0.7666666666666667,16
0.4837643227587312,0.7764830508474576,0.48249729883437065,0.7777777777777778,17
0.46812952215136105,0.7786016949152542,0.4700948762543061,0.7814814814814814,18
0.45095217859340925,0.7870762711864406,0.4515621159590927,0.7938271604938272,19
0.4319686736848395,0.8098516949152542,0.4327610653697276,0.8246913580246914,20
0.411524583790767,0.8384533898305084,0.4125862371395616,0.8432098765432099,21
0.3904567780131001,0.857521186440678,0.3916967169326894,0.8629629629629629,22
0.3698400498951896,0.8792372881355932,0.3730885243298961,0.8753086419753087,23
0.3504743853868064,0.8898305084745762,0.35169779129472434,0.8876543209876543,24
0.33227052931058204,0.9020127118644068,0.33441533382032435,0.9,25
0.31543175920338956,0.9067796610169492,0.3158704837163289,0.9049382716049382,26
0.30005690752197123,0.9120762711864406,0.30108530965505864,0.9123456790123456,27
0.28586789113232647,0.916843220338983,0.28551806458363344,0.9185185185185185,28
0.272786062179228,0.9221398305084746,0.27382466226231816,0.9197530864197531,29
0.2606766066687592,0.9279661016949152,0.25873515762242616,0.9296296296296296,30
0.24937594173697092,0.9348516949152542,0.24542759848283788,0.9395061728395062,31
0.23879041882642246,0.9380296610169492,0.23502355185793897,0.9432098765432099,32
0.22892914343057041,0.940677966101695,0.222787039390966,0.9481481481481482,33
0.21976151677258945,0.9438559322033898,0.21291914516512087,0.9506172839506173,34
0.21122095838062843,0.9454449152542372,0.2052138132937983,0.9518518518518518,35
0.20326986006003314,0.9454449152542372,0.194801106939421,0.9518518518518518,36
0.1958467641024519,0.9465042372881356,0.18632309777917816,0.9555555555555556,37
0.18879004910398842,0.9465042372881356,0.17834245333192394,0.9530864197530864,38
0.182151359458596,0.9465042372881356,0.17442586736790106,0.9592592592592593,39
0.17582317555354812,0.9486228813559322,0.16500173373987861,0.9592592592592593,40
0.1697756187137911,0.9507415254237288,0.158604436499231,0.9592592592592593,41
0.1640053093038752,0.951271186440678,0.15159432498701647,0.9604938271604938,42
0.15843059897612213,0.951271186440678,0.14781573323496416,0.9592592592592593,43
0.15314171306978344,0.9518008474576272,0.14360238708482653,0.9592592592592593,44
0.1480402103388461,0.9523305084745762,0.13576738662360346,0.9592592592592593,45
0.14318750287264081,0.9523305084745762,0.13037387590271002,0.9617283950617284,46
0.13856281539804097,0.9518008474576272,0.12726499803145142,0.9592592592592593,47
0.13414677635024666,0.9560381355932204,0.12188003046036351,0.9666666666666667,48
0.12988795701540629,0.9586864406779662,0.11735301875673673,0.9666666666666667,49
0.12581153791318883,0.9613347457627118,0.11365588353581581,0.9740740740740741,50
0.12186595303464239,0.9629237288135594,0.11025029004496686,0.9753086419753086,51
0.11803403975031639,0.9639830508474576,0.10892128551780593,0.9777777777777777,52
0.11426889547936113,0.965572033898305,0.10445648154207304,0.9777777777777777,53
0.11061678016637215,0.9692796610169492,0.09958470095058575,0.9814814814814815,54
0.1070365669655661,0.971927966101695,0.09673564084896855,0.980246913580247,55
0.10346083770411373,0.975635593220339,0.09328131659832947,0.9814814814814815,56
0.09995256841845684,0.9772245762711864,0.09235308289199191,0.980246913580247,57
0.09646918478627074,0.9777542372881356,0.08718151494166722,0.980246913580247,58
0.09305066975046707,0.9788135593220338,0.08441374142307277,0.9839506172839506,59
0.08964603370000308,0.9809322033898306,0.08140397454411083,0.9839506172839506,60
0.0862603556775188,0.9819915254237288,0.0782983587054974,0.9839506172839506,61
0.0829237767621496,0.9835805084745762,0.07540141636341371,0.9864197530864197,62
0.07962423909684423,0.9846398305084746,0.07276221031925696,0.9864197530864197,63
