train_losses,train_accuracies,test_losses,test_accuracies,epoch
0.6931652911007404,0.49079754601226994,0.6931514910289219,0.4928909952606635,1
0.6931735426187515,0.5030674846625767,0.6931810123579842,0.4928909952606635,2
0.6931801624596119,0.5030674846625767,0.6931596909250531,0.4928909952606635,3
0.6931467726826668,0.5030674846625767,0.6931467056274414,0.4928909952606635,4
0.6931585744023323,0.47648261758691207,0.6931501967566354,0.5071090047393365,5
0.6931405365467072,0.49693251533742333,0.6931549480983189,0.5071090047393365,6
0.6931787841022015,0.49693251533742333,0.6931290285927909,0.5071090047393365,7
0.6931174620985985,0.49693251533742333,0.6930982300213405,0.5071090047393365,8
0.6931599266827106,0.49693251533742333,0.6931684868676322,0.5071090047393365,9
0.693202368915081,0.49693251533742333,0.6930983662605286,0.5071090047393365,10
0.6931902654469013,0.49693251533742333,0.6931551354272025,0.5071090047393365,11
0.6931726150214672,0.49693251533742333,0.6931308082171849,0.5071090047393365,12
0.6932014152407646,0.49693251533742333,0.693124532699585,0.5071090047393365,13
0.6931559070944786,0.49693251533742333,0.6931262186595372,0.5071090047393365,14
0.6931589543819427,0.5010224948875256,0.6931423885481698,0.5355450236966824,15
0.6931454427540302,0.5112474437627812,0.6931549651282174,0.4928909952606635,16
0.6931491941213608,0.5030674846625767,0.6931383694921222,0.4928909952606635,17
0.6931286677718163,0.5030674846625767,0.6931696619306292,0.4928909952606635,18
0.6931587159633636,0.5030674846625767,0.6931921669415065,0.4928909952606635,19
0.6931556090712547,0.5030674846625767,0.6931406004088265,0.4928909952606635,20
0.69312809035182,0.5030674846625767,0.6931775638035366,0.4928909952606635,21
0.6931127198040485,0.5030674846625767,0.6932116065706525,0.4928909952606635,22
0.6930504813790321,0.5030674846625767,0.6931604317256382,0.4928909952606635,23
0.6931349523365498,0.5030674846625767,0.6930947559220451,0.4928909952606635,24
0.6931321583688259,0.5030674846625767,0.6931778192520142,0.4928909952606635,25
0.6930896192789078,0.5030674846625767,0.6932665279933384,0.4928909952606635,26
0.6932327076792717,0.5030674846625767,0.6931804674012321,0.4928909952606635,27
0.6931613013148308,0.5030674846625767,0.6931651660374233,0.4928909952606635,28
0.6930481269955635,0.5030674846625767,0.6932556629180908,0.4928909952606635,29
0.6930723339319229,0.5030674846625767,0.6930693898882184,0.4928909952606635,30
0.6930690780282021,0.5030674846625767,0.6930897406169346,0.4928909952606635,31
0.6930650509893894,0.5030674846625767,0.693179360457829,0.4928909952606635,32
0.6931200176477432,0.5030674846625767,0.6931389144488743,0.4928909952606635,33
0.6930074617266655,0.5030674846625767,0.6932074683053153,0.4928909952606635,34
0.6931753493845463,0.5030674846625767,0.6931646295956203,0.4928909952606635,35
0.692917563021183,0.5030674846625767,0.6930205992289952,0.4928909952606635,36
0.6930705830454826,0.5030674846625767,0.693024252142225,0.4928909952606635,37
0.6929365620017052,0.5030674846625767,0.6930356877190726,0.4928909952606635,38
0.6928718760609627,0.5030674846625767,0.6931791816438947,0.4928909952606635,39
0.693068865686655,0.5030674846625767,0.6928655760628837,0.4928909952606635,40
0.6931105330586433,0.5030674846625767,0.6931883266993931,0.4928909952606635,41
0.6930537037551403,0.5030674846625767,0.6930839249065944,0.4928909952606635,42
0.6930845603346825,0.5030674846625767,0.6930059620312282,0.4928909952606635,43
0.6930488683283329,0.5030674846625767,0.6929753082139152,0.4928909952606635,44
0.6929261684417725,0.5030674846625767,0.6928942969867161,0.4928909952606635,45
