train_losses,train_accuracies,test_losses,test_accuracies,epoch
0.6931655025583202,0.4941737288135593,0.6929590135228401,0.4925925925925926,1
0.6919349462299024,0.579978813559322,0.6903625744230607,0.6234567901234568,2
0.6879438851344384,0.6276483050847458,0.6850620595847859,0.6234567901234568,3
0.681663197228464,0.6276483050847458,0.6777562259459028,0.6234567901234568,4
0.674773572612617,0.6276483050847458,0.6711471115841585,0.6234567901234568,5
0.6684636801986371,0.6276483050847458,0.6653701096188789,0.6234567901234568,6
0.6632066068507857,0.6276483050847458,0.6607890222586837,0.6234567901234568,7
0.6588629865545338,0.6276483050847458,0.6554775536060333,0.6234567901234568,8
0.6552725628776065,0.6276483050847458,0.6508855954104779,0.6234567901234568,9
0.6522082419971288,0.6276483050847458,0.6484386643358305,0.6234567901234568,10
0.6494624665227987,0.6276483050847458,0.6450935608031703,0.6234567901234568,11
0.6466915096014233,0.6276483050847458,0.6430459492931179,0.6234567901234568,12
0.6440327065223355,0.6276483050847458,0.6363454715293997,0.6234567901234568,13
0.6413530634116318,0.6276483050847458,0.6330047349135081,0.6234567901234568,14
0.6385011460821507,0.6276483050847458,0.6332312623659769,0.6234567901234568,15
0.6354850864006301,0.6408898305084746,0.626959486042752,0.6469135802469136,16
0.6322321966290474,0.6615466101694916,0.6245400584211537,0.6555555555555556,17
0.6287651122626612,0.6716101694915254,0.6180861060525856,0.6592592592592592,18
0.624816064107216,0.6679025423728814,0.6145169840139502,0.6617283950617284,19
0.6202676918799594,0.6647245762711864,0.6079065118934593,0.6728395061728395,20
0.6146548171922311,0.670021186440678,0.6012943632462445,0.6753086419753086,21
0.6075453220282571,0.676906779661017,0.5933158125947503,0.6901234567901234,22
0.5986758725622953,0.7002118644067796,0.5819701809509128,0.7111111111111111,23
0.587603141064361,0.7039194915254238,0.5694265692841773,0.7234567901234568,24
0.574797114452063,0.721927966101695,0.5558633488767287,0.7432098765432099,25
0.5614125002491273,0.7351694915254238,0.5429997774315816,0.7493827160493827,26
0.5491124022815187,0.7409957627118644,0.5306162705608443,0.7580246913580246,27
0.5383497639480284,0.7478813559322034,0.5231189657660091,0.7580246913580246,28
0.529288537926593,0.7510593220338984,0.5105477057251275,0.7580246913580246,29
0.5213780242128897,0.753177966101695,0.5013642188380746,0.7580246913580246,30
0.5145464424612158,0.7579449152542372,0.4969647517975639,0.7604938271604939,31
0.5083329303789947,0.7579449152542372,0.4916074498026979,0.7666666666666667,32
0.5026810614360591,0.7616525423728814,0.48436397430943506,0.7703703703703704,33
0.4972931731302859,0.760593220338983,0.47792963245335746,0.774074074074074,34
0.4920548882524846,0.7669491525423728,0.47526827527611865,0.7802469135802469,35
0.48685345925011875,0.7695974576271186,0.46612003080400766,0.7814814814814814,36
0.48185022781460973,0.7733050847457628,0.4601736077490975,0.7851851851851852,37
0.47651941215587873,0.7759533898305084,0.45431488489403443,0.7876543209876543,38
0.4711352989582692,0.7828389830508474,0.4482615131373499,0.7925925925925926,39
0.46553033691341594,0.784427966101695,0.4439501278832847,0.7975308641975308,40
0.4596789920607866,0.7939618644067796,0.4402356006058992,0.8049382716049382,41
0.4536308551491317,0.7971398305084746,0.43016160673954906,0.8037037037037037,42
0.4474757131252248,0.8040254237288136,0.4251386762834063,0.8098765432098766,43
0.44083683445292005,0.8114406779661016,0.4194061621731403,0.817283950617284,44
0.4339041352524596,0.816207627118644,0.4116032312021536,0.8209876543209876,45
0.4268151248915721,0.8204449152542372,0.40470757905174704,0.825925925925926,46
0.4196020246057187,0.826271186440678,0.40173216112980653,0.8308641975308642,47
0.4121507116419784,0.8326271186440678,0.3919584935202318,0.837037037037037,48
0.40481098836003726,0.8395127118644068,0.3858729606749965,0.8432098765432099,49
0.39755249755867456,0.840042372881356,0.37709774778169747,0.845679012345679,50
0.3907023452348628,0.8426906779661016,0.372164965698532,0.8506172839506173,51
0.38415642897203817,0.8479872881355932,0.36542799513713986,0.8530864197530864,52
0.3781235456087832,0.8501059322033898,0.3609042505131048,0.8592592592592593,53
0.3726773243713177,0.854343220338983,0.35745420087786284,0.8617283950617284,54
0.36770904247285957,0.8617584745762712,0.3526211528509271,0.8617283950617284,55
0.36319371795881605,0.8633474576271186,0.3496790677309036,0.8654320987654321,56
0.359099475098616,0.8691737288135594,0.3455636330387172,0.8641975308641975,57
0.35540740242448904,0.8665254237288136,0.3413813490347535,0.8654320987654321,58
0.3519330377359006,0.8670550847457628,0.3374036274412099,0.8691358024691358,59
0.34872609721023146,0.8659957627118644,0.3356025955256294,0.8679012345679012,60
0.3456832317603847,0.8633474576271186,0.3346564398676741,0.8703703703703703,61
0.3427882860335758,0.864406779661017,0.33003514625278174,0.8753086419753087,62
0.33994617954022804,0.8670550847457628,0.3285430592356944,0.8740740740740741,63
0.3371756297804542,0.8686440677966102,0.32464614269487996,0.8765432098765432,64
0.3344036841733476,0.868114406779661,0.3243141559993519,0.8802469135802469,65
0.3315228408486661,0.8697033898305084,0.32184431438936906,0.8827160493827161,66
0.32866462561601806,0.8691737288135594,0.319199842492155,0.8814814814814815,67
0.3257870304129891,0.871292372881356,0.31711287716147946,0.8839506172839506,68
0.3228407075975911,0.8707627118644068,0.31365033838094447,0.8888888888888888,69
0.31979223287080305,0.8728813559322034,0.31027748822873713,0.8888888888888888,70
0.3166417650310165,0.8734110169491526,0.3064361828945431,0.8925925925925926,71
0.31350368507585286,0.8760593220338984,0.30489103671382456,0.8925925925925926,72
0.31025469628304747,0.8760593220338984,0.3003452981950021,0.8975308641975308,73
0.3069349684263185,0.8792372881355932,0.2993623821028307,0.8975308641975308,74
0.30359560551153403,0.881885593220339,0.2959380769992576,0.8987654320987655,75
0.30018197060010193,0.8834745762711864,0.2939086939920397,0.8987654320987655,76
0.2967979107841344,0.885593220338983,0.2874345960205092,0.8987654320987655,77
0.2932815052000648,0.885593220338983,0.28670018787185353,0.8975308641975308,78
0.28978159215490695,0.8866525423728814,0.2827938109198037,0.8975308641975308,79
0.28637198253013824,0.8861228813559322,0.28190641488660784,0.8975308641975308,80
0.2828614229999356,0.8866525423728814,0.2744192309020197,0.9,81
0.2795294159234075,0.888771186440678,0.27276382471124333,0.9012345679012346,82
0.276165283853346,0.8882415254237288,0.2701940117586477,0.9024691358024691,83
0.27300170125534473,0.8908898305084746,0.26573943492828633,0.9037037037037037,84
0.2699194478060482,0.8914194915254238,0.26281771049195646,0.9024691358024691,85
0.2668823511576501,0.8951271186440678,0.2646088609289305,0.9024691358024691,86
0.26404690259467745,0.895656779661017,0.25579539003471535,0.9037037037037037,87
0.2613250658831606,0.8972457627118644,0.25306836902803065,0.9037037037037037,88
0.25880581467270347,0.8972457627118644,0.25035376035991835,0.9037037037037037,89
0.2562666146826567,0.8998940677966102,0.24874099818807022,0.9037037037037037,90
0.253893183402212,0.9004237288135594,0.24630947031226813,0.9037037037037037,91
0.2516131435000038,0.8998940677966102,0.2448359619387809,0.9037037037037037,92
0.24946102512589954,0.9014830508474576,0.24160166303901112,0.9037037037037037,93
0.247306147148296,0.9020127118644068,0.2392595152133236,0.9037037037037037,94
0.2452691201499458,0.9020127118644068,0.23958294718142817,0.9037037037037037,95
0.24328510984147,0.902542372881356,0.23697460760526798,0.9049382716049382,96
0.24123532703872455,0.9020127118644068,0.23275047142569924,0.9049382716049382,97
0.2392546813619339,0.9036016949152542,0.23227789822746725,0.9061728395061729,98
0.23738987800680986,0.9057203389830508,0.2303592811393387,0.9074074074074074,99
0.23544248592866174,0.9057203389830508,0.22873621627542318,0.9074074074074074,100
0.23352852104610558,0.90625,0.22493474389992507,0.9074074074074074,101
0.23166380300170789,0.9057203389830508,0.22292878073366248,0.9074074074074074,102
0.2298239497152173,0.9073093220338984,0.22153917365871809,0.9074074074074074,103
0.22802818366089614,0.909427966101695,0.22306358270054938,0.908641975308642,104
0.22615244468453072,0.909427966101695,0.21708578985257476,0.9098765432098765,105
0.22433902698932057,0.9110169491525424,0.2168870578684351,0.9098765432098765,106
0.22259691753819333,0.9136652542372882,0.21472730798025927,0.9111111111111111,107
0.22083780502553207,0.9147245762711864,0.2128678219502463,0.9111111111111111,108
0.21909891395687553,0.9152542372881356,0.2103659820322897,0.9148148148148149,109
0.2174462758446649,0.9157838983050848,0.21164353655687734,0.9185185185185185,110
0.21576643071405716,0.9173728813559322,0.20677444769763478,0.9185185185185185,111
0.21414102410297778,0.9179025423728814,0.20874329320355958,0.9185185185185185,112
0.2124467382041769,0.9179025423728814,0.2044722488990017,0.9185185185185185,113
0.2107803027571763,0.9194915254237288,0.2017934308935176,0.9197530864197531,114
0.20921130936150834,0.920021186440678,0.20389852607074907,0.9197530864197531,115
0.2076190628932189,0.9210805084745762,0.19953312078381286,0.9209876543209876,116
0.2059895546112399,0.9221398305084746,0.20270182073627616,0.9197530864197531,117
0.20442502861605735,0.9226694915254238,0.1961056203124862,0.9197530864197531,118
0.20286904219380122,0.9231991525423728,0.1944537676560382,0.9197530864197531,119
0.2012499879603669,0.9242584745762712,0.1969359898391892,0.9197530864197531,120
0.1996911418213809,0.923728813559322,0.19232965992106235,0.9209876543209876,121
0.1981788646524488,0.9242584745762712,0.19214278809251448,0.9197530864197531,122
0.19670421330621307,0.9247881355932204,0.18844585865736008,0.9197530864197531,123
0.19523878807549255,0.9247881355932204,0.19196571648924374,0.9209876543209876,124
0.19370280615038285,0.9242584745762712,0.18549250114216087,0.9209876543209876,125
0.19223571665016775,0.9258474576271186,0.18411864475438408,0.9209876543209876,126
0.19082608070003532,0.9263771186440678,0.18317616519098187,0.9209876543209876,127
0.18934377819946888,0.926906779661017,0.18180925216452748,0.9209876543209876,128
0.18798920355137375,0.9263771186440678,0.18030529179811186,0.9234567901234568,129
0.18662609347000214,0.9258474576271186,0.1793885816838227,0.9222222222222223,130
0.18532258834910847,0.926906779661017,0.17776379560796068,0.9234567901234568,131
0.1840185923107221,0.9284957627118644,0.17639473125375077,0.9246913580246914,132
0.18274198327276667,0.9295550847457628,0.17558347576243036,0.9271604938271605,133
0.1815142286980872,0.9311440677966102,0.17470839800422683,0.928395061728395,134
0.18028751465933934,0.933792372881356,0.1733567570975306,0.9296296296296296,135
0.1791449311520841,0.933792372881356,0.17349127764064892,0.9308641975308642,136
0.1780281552484543,0.9359110169491526,0.1728553740015509,0.9333333333333333,137
0.17688620402240904,0.9359110169491526,0.17211502421574265,0.9345679012345679,138
0.17577006282892582,0.9369703389830508,0.1689498376137778,0.9345679012345679,139
0.17477634050330873,0.9385593220338984,0.1678101874079884,0.9358024691358025,140
0.1737142849113729,0.9380296610169492,0.16727749800638242,0.9358024691358025,141
0.17275847029730174,0.9375,0.16600831035597652,0.9358024691358025,142
0.1717735743426355,0.9375,0.1660824051565107,0.9358024691358025,143
0.1708222566709175,0.9390889830508474,0.16442016146017932,0.937037037037037,144
0.16991334015866583,0.9396186440677966,0.1638082726584638,0.9395061728395062,145
0.1690256588922624,0.9380296610169492,0.162440550490739,0.9407407407407408,146
0.16816234728321433,0.9380296610169492,0.1616252640367248,0.9407407407407408,147
0.1672715577612615,0.9380296610169492,0.16235791836116537,0.9407407407407408,148
0.16645570571131815,0.9390889830508474,0.1600388602630975,0.9407407407407408,149
0.16560024792186412,0.9396186440677966,0.1594882690731217,0.9419753086419753,150
0.16481330662855279,0.9396186440677966,0.15877629905099086,0.9419753086419753,151
0.1640328989281335,0.9396186440677966,0.15958299858532116,0.9419753086419753,152
0.16325119460175225,0.9396186440677966,0.15720951793185783,0.9407407407407408,153
0.1625361757124064,0.9396186440677966,0.16219531806806722,0.9407407407407408,154
0.16175603897950092,0.9396186440677966,0.1586568326616258,0.9407407407407408,155
0.16104774877144876,0.9396186440677966,0.156502542761611,0.9407407407407408,156
0.16033154325086182,0.9401483050847458,0.15476415738207744,0.9407407407407408,157
0.15960481143714386,0.940677966101695,0.15704164646712004,0.9407407407407408,158
0.15897495565162498,0.940677966101695,0.1541016744723653,0.9395061728395062,159
0.1582626680156879,0.941207627118644,0.1537010803197821,0.9407407407407408,160
0.15759119622693477,0.941207627118644,0.1552600097732947,0.9395061728395062,161
0.15701135169020144,0.941207627118644,0.15245831043769917,0.9395061728395062,162
0.1563422701526749,0.9427966101694916,0.15398335367368132,0.9395061728395062,163
0.1557328725288922,0.9427966101694916,0.15014171497165865,0.9407407407407408,164
0.15511482675417754,0.9427966101694916,0.14971294932469142,0.9395061728395062,165
0.15453589061211984,0.9433262711864406,0.14919689303154454,0.9407407407407408,166
0.15395083258686176,0.9438559322033898,0.14860110318142117,0.9444444444444444,167
0.1533534029731527,0.944385593220339,0.1489849415169481,0.9444444444444444,168
0.1528148045447671,0.9470338983050848,0.14787038340799363,0.945679012345679,169
0.1522692917940854,0.948093220338983,0.14749889727681875,0.9469135802469136,170
0.15170378743974744,0.9486228813559322,0.146447633767464,0.9469135802469136,171
0.15125944466582672,0.9491525423728814,0.15059712554748153,0.9469135802469136,172
0.15072443481471579,0.9491525423728814,0.14513357929136678,0.9481481481481482,173
0.15024625662303828,0.9491525423728814,0.14652531327424095,0.9493827160493827,174
0.14971040470636118,0.9507415254237288,0.1444527555585784,0.9493827160493827,175
0.14923587105221162,0.9518008474576272,0.14471609897765458,0.9506172839506173,176
0.14875938004608882,0.9518008474576272,0.14332602102784256,0.9506172839506173,177
0.1483207541750744,0.9523305084745762,0.14266075513225196,0.9506172839506173,178
0.1479002053581052,0.9523305084745762,0.14232479569082165,0.9506172839506173,179
0.14742866542261346,0.9528601694915254,0.1419945946282835,0.9518518518518518,180
0.1470059813868444,0.9518008474576272,0.14154737333164497,0.9506172839506173,181
0.14655519303297465,0.9528601694915254,0.1413714936569187,0.9506172839506173,182
0.14615998856754878,0.9518008474576272,0.14270868995135613,0.9506172839506173,183
0.14573158796529395,0.9523305084745762,0.14012755434126958,0.9506172839506173,184
0.1453496066742908,0.9523305084745762,0.1398792511957022,0.9506172839506173,185
0.1449561838644667,0.9523305084745762,0.14542733395800872,0.9506172839506173,186
0.1445945212874025,0.9533898305084746,0.13935586465887873,0.9506172839506173,187
0.1442010422233271,0.9528601694915254,0.1422386450793448,0.9506172839506173,188
0.1437840665102605,0.9528601694915254,0.13867156770007283,0.9506172839506173,189
0.14346164367872022,0.9533898305084746,0.13781293401452963,0.9506172839506173,190
0.14306870639971378,0.9539194915254238,0.1380002856752196,0.9518518518518518,191
0.14271087501734747,0.9544491525423728,0.13787810491197103,0.9518518518518518,192
0.1423714431239513,0.954978813559322,0.13680714280481504,0.9518518518518518,193
0.14206115214027842,0.954978813559322,0.13908634652319712,0.9518518518518518,194
0.1417820027287481,0.954978813559322,0.13633570043991008,0.9518518518518518,195
0.14134621187271076,0.954978813559322,0.1358429852590038,0.9518518518518518,196
0.1410725369272059,0.954978813559322,0.13818297926884363,0.9518518518518518,197
0.14074584427368592,0.9555084745762712,0.13683040064814336,0.9518518518518518,198
0.14041473356300524,0.9555084745762712,0.13515840722795794,0.9518518518518518,199
0.14010597620814472,0.9555084745762712,0.13595507500291454,0.9518518518518518,200
0.1397987589895157,0.9555084745762712,0.13606226465244795,0.9518518518518518,201
0.13948510743192225,0.958156779661017,0.13446092657635317,0.9530864197530864,202
0.13920113233596845,0.9586864406779662,0.1340444285933878,0.9543209876543209,203
0.1388866880916501,0.9592161016949152,0.13541082100139237,0.9592592592592593,204
0.1385713764347957,0.9602754237288136,0.13304852100897252,0.9592592592592593,205
0.1382706810609769,0.9602754237288136,0.13367709552175275,0.9592592592592593,206
0.1379810836288478,0.9602754237288136,0.13392516751499736,0.9592592592592593,207
0.1377036651651675,0.9602754237288136,0.13260287024290757,0.9604938271604938,208
0.13738738867588404,0.9602754237288136,0.13191131770373413,0.9604938271604938,209
0.13714893512088427,0.9602754237288136,0.13174164371893687,0.9604938271604938,210
0.13681923180238453,0.9602754237288136,0.13168349450308026,0.9604938271604938,211
0.13654163159366886,0.9602754237288136,0.13136959393673084,0.9604938271604938,212
0.13623443291270002,0.9602754237288136,0.1307234439505812,0.9604938271604938,213
0.13591224895158815,0.9597457627118644,0.13108874504070947,0.9604938271604938,214
0.13561551159018873,0.9602754237288136,0.13167679328106197,0.9617283950617284,215
0.13530453578253293,0.9613347457627118,0.13004691823495224,0.9617283950617284,216
0.13496566218643655,0.9623940677966102,0.12997873074502922,0.9617283950617284,217
0.1346539245810857,0.9645127118644068,0.13085966699701898,0.9617283950617284,218
0.13432856258281142,0.9645127118644068,0.1302799265923015,0.9617283950617284,219
0.13398320359667226,0.965042372881356,0.12932221312532385,0.9629629629629629,220
