train_losses,train_accuracies,test_losses,test_accuracies,epoch
0.6931768601590936,0.5043478260869565,0.6934361577033996,0.46308724832214765,1
0.6930821321227334,0.5159420289855072,0.693434989452362,0.46308724832214765,2
0.6930407556620511,0.5159420289855072,0.6933782815933227,0.46308724832214765,3
0.6930168975483287,0.5159420289855072,0.6935109853744507,0.46308724832214765,4
0.6929613622752103,0.5159420289855072,0.6935335516929626,0.46308724832214765,5
0.6929783766919916,0.5159420289855072,0.6936082124710083,0.46308724832214765,6
0.6929467591372404,0.5159420289855072,0.6936585307121277,0.46308724832214765,7
0.6929102323272012,0.5159420289855072,0.6937946557998658,0.46308724832214765,8
0.6929580081592907,0.5159420289855072,0.6937862873077393,0.46308724832214765,9
0.6929040659557689,0.5159420289855072,0.6941898226737976,0.46308724832214765,10
0.6928837516091086,0.5159420289855072,0.6939276337623597,0.46308724832214765,11
0.6928917494687167,0.5159420289855072,0.6938331484794616,0.46308724832214765,12
0.6929173523729498,0.5159420289855072,0.6939678072929383,0.46308724832214765,13
0.6928059404546564,0.5159420289855072,0.6943852782249451,0.46308724832214765,14
0.6928550221703269,0.5159420289855072,0.6941865801811218,0.46308724832214765,15
0.6928165284070101,0.5159420289855072,0.6945402503013611,0.46308724832214765,16
0.6928877884691412,0.5159420289855072,0.6942066550254822,0.46308724832214765,17
0.6927944096651945,0.5159420289855072,0.6945243954658509,0.46308724832214765,18
0.6928296468474648,0.5159420289855072,0.6946854710578918,0.46308724832214765,19
0.6928012750365518,0.5159420289855072,0.6945476770401001,0.46308724832214765,20
0.6927886930379,0.5159420289855072,0.6945291042327881,0.46308724832214765,21
0.6928668726574291,0.5159420289855072,0.6945366382598877,0.46308724832214765,22
0.6928774226795543,0.5159420289855072,0.6949566841125489,0.46308724832214765,23
0.6926935802806508,0.5159420289855072,0.6946052551269531,0.46308724832214765,24
0.6927371729503978,0.5159420289855072,0.6942667484283447,0.46308724832214765,25
0.692726194858551,0.5159420289855072,0.6945425987243652,0.46308724832214765,26
0.692767246202989,0.5159420289855072,0.6948632836341858,0.46308724832214765,27
0.6927759051322937,0.5159420289855072,0.6949351668357849,0.46308724832214765,28
0.6926468285647306,0.5159420289855072,0.6946447253227234,0.46308724832214765,29
0.692835043777119,0.5159420289855072,0.695410680770874,0.46308724832214765,30
0.6927042007446289,0.5159420289855072,0.6947035789489746,0.46308724832214765,31
0.6928310881961476,0.5159420289855072,0.6950081706047058,0.46308724832214765,32
0.6926350864497098,0.5159420289855072,0.6946241736412049,0.46308724832214765,33
0.6928200396624479,0.5159420289855072,0.6946924090385437,0.46308724832214765,34
0.692757633599368,0.5159420289855072,0.6947048902511597,0.46308724832214765,35
0.6928002671761946,0.5159420289855072,0.6946919202804566,0.46308724832214765,36
0.692613650452007,0.5159420289855072,0.6951251864433289,0.46308724832214765,37
0.6927697821096941,0.5159420289855072,0.6958022117614746,0.46308724832214765,38
0.6927549080415205,0.5159420289855072,0.6950820803642273,0.46308724832214765,39
0.6927161921154369,0.5159420289855072,0.6949322700500489,0.46308724832214765,40
0.6926061565225775,0.5159420289855072,0.6949012875556946,0.46308724832214765,41
0.6925569176673889,0.5159420289855072,0.6952401280403138,0.46308724832214765,42
0.6926596598191694,0.5159420289855072,0.6952827930450439,0.46308724832214765,43
0.6925640485503457,0.5159420289855072,0.6945045232772827,0.46308724832214765,44
0.6927961165254767,0.5159420289855072,0.6953999280929566,0.46308724832214765,45
0.6926949999549172,0.5159420289855072,0.6949452877044677,0.46308724832214765,46
0.6926882863044739,0.5159420289855072,0.6946109533309937,0.46308724832214765,47
0.6926185271956704,0.5159420289855072,0.6954095363616943,0.46308724832214765,48
0.6925619786435907,0.5159420289855072,0.695283317565918,0.46308724832214765,49
0.6927430033683777,0.5159420289855072,0.6955317258834839,0.46308724832214765,50
0.692647018215873,0.5159420289855072,0.6961742162704467,0.46308724832214765,51
0.6925636313178323,0.5159420289855072,0.6948630928993225,0.46308724832214765,52
0.6927525292743336,0.5159420289855072,0.6961715340614318,0.46308724832214765,53
0.6927836699919268,0.5159420289855072,0.6952093958854675,0.46308724832214765,54
0.6925941705703735,0.5159420289855072,0.6950200080871582,0.46308724832214765,55
0.69284372438084,0.5159420289855072,0.6954147100448609,0.46308724832214765,56
