train_losses,train_accuracies,test_losses,test_accuracies,epoch
0.6930743635205899,0.5,0.6928835154748431,0.4777777777777778,1
0.6906120453850698,0.618114406779661,0.6886391020288655,0.6271604938271605,2
0.6823941570217327,0.653072033898305,0.679671563354193,0.6271604938271605,3
0.6694664748038276,0.653072033898305,0.6674424415709925,0.6271604938271605,4
0.6551534715345351,0.653072033898305,0.6559003164955214,0.6271604938271605,5
0.6414643738229396,0.653072033898305,0.6423027696562749,0.6271604938271605,6
0.6290538649437791,0.653072033898305,0.6309534810921725,0.6271604938271605,7
0.6173684320459931,0.6742584745762712,0.6217402628823823,0.6851851851851852,8
0.6062043696894484,0.7139830508474576,0.6087983025639665,0.7197530864197531,9
0.5952850854245283,0.7277542372881356,0.5982704145066878,0.7160493827160493,10
0.5836758422902075,0.7351694915254238,0.5879230586921468,0.7197530864197531,11
0.5706427928249714,0.736228813559322,0.5710357150026396,0.7209876543209877,12
0.5561588905372862,0.7372881355932204,0.5577331290525549,0.7209876543209877,13
0.5412769260800491,0.7383474576271186,0.5418853657502755,0.7209876543209877,14
0.5267627267009121,0.7473516949152542,0.5248698767493752,0.7395061728395061,15
0.512101294883227,0.7627118644067796,0.5107993606258842,0.7555555555555555,16
0.4967585741463354,0.7727754237288136,0.4917013797105527,0.762962962962963,17
0.4804620529382916,0.7823093220338984,0.4758726811292125,0.7888888888888889,18
0.4629164056505187,0.8077330508474576,0.4534702994952015,0.8135802469135802,19
0.44418199120436686,0.8236228813559322,0.4312900683166934,0.8246913580246914,20
0.4246674941505416,0.8352754237288136,0.41130776849447515,0.8432098765432099,21
0.4055319659538188,0.8442796610169492,0.3928789527100675,0.8530864197530864,22
0.38765566751866015,0.8527542372881356,0.37368982869620415,0.8604938271604938,23
0.3713994266433736,0.8585805084745762,0.35538747731377096,0.8703703703703703,24
0.35666215426083336,0.8649364406779662,0.3397207514328115,0.8740740740740741,25
0.34324528914639507,0.8659957627118644,0.3269501106411803,0.8777777777777778,26
0.33094187118744445,0.8734110169491526,0.3142915998457694,0.8888888888888888,27
0.31936439865473976,0.8802966101694916,0.3021237750848134,0.891358024691358,28
0.30847663100871997,0.8802966101694916,0.29245734908709337,0.8962962962962963,29
0.29792718901851417,0.8898305084745762,0.28107910698243216,0.9012345679012346,30
0.2875918089333227,0.8945974576271186,0.27061642658915,0.9037037037037037,31
0.2774426431347758,0.8998940677966102,0.26078350191899374,0.9061728395061729,32
0.26724916930168363,0.9057203389830508,0.2514700877169768,0.9098765432098765,33
0.2576106442927809,0.9104872881355932,0.2478131315141332,0.908641975308642,34
0.24851851657790652,0.9136652542372882,0.23514592530680636,0.9123456790123456,35
0.24002292559687363,0.9221398305084746,0.229515083426354,0.9222222222222223,36
0.23215299835270745,0.9290254237288136,0.224312154466615,0.9271604938271605,37
0.2248550341227802,0.9348516949152542,0.2173953541353637,0.9296296296296296,38
0.2181312722801152,0.9353813559322034,0.20871852254312412,0.9345679012345679,39
0.21187162746564817,0.9380296610169492,0.2033771132940755,0.9382716049382716,40
0.20605202219685761,0.9390889830508474,0.20313303935907634,0.9407407407407408,41
0.20044797253242488,0.9417372881355932,0.19317005925318775,0.9419753086419753,42
0.19519069866608765,0.9422669491525424,0.1879277597090193,0.9419753086419753,43
0.1900954614156636,0.9396186440677966,0.18374227312411748,0.9469135802469136,44
0.185149411102599,0.9417372881355932,0.18229482777635841,0.9481481481481482,45
0.18033416327720475,0.9417372881355932,0.1741080697187606,0.9493827160493827,46
0.1755675814130296,0.9427966101694916,0.17373144966276252,0.9493827160493827,47
0.17090237884135065,0.9433262711864406,0.16545126042967917,0.9506172839506173,48
0.16637787268639115,0.9459745762711864,0.16082517152615622,0.9506172839506173,49
0.16190087091240843,0.9465042372881356,0.15877150754243427,0.9518518518518518,50
0.15751644778775714,0.9459745762711864,0.15217431788971902,0.9518518518518518,51
0.1532849592977535,0.9465042372881356,0.14817145859420883,0.9506172839506173,52
0.1491925185546279,0.9470338983050848,0.14536979564410799,0.9518518518518518,53
0.1451951854909628,0.9486228813559322,0.1402264177324433,0.9518518518518518,54
0.14138301461935043,0.9496822033898306,0.13662927517411755,0.9518518518518518,55
0.1377316023207317,0.9502118644067796,0.13846594657675892,0.9518518518518518,56
0.13417629648189425,0.9502118644067796,0.12939864208958313,0.9518518518518518,57
0.13073011479040575,0.9507415254237288,0.12894136276936122,0.9506172839506173,58
0.12748990708693736,0.9502118644067796,0.12241631230412453,0.9506172839506173,59
0.12428993485489134,0.9507415254237288,0.11926682465070602,0.9506172839506173,60
0.12121262127470414,0.9507415254237288,0.1159490479485077,0.9506172839506173,61
0.11822102991153755,0.9518008474576272,0.11295832698142119,0.9506172839506173,62
0.11527190577649211,0.9528601694915254,0.10974969856746897,0.9567901234567902,63
0.11245180920981881,0.9528601694915254,0.11021198408093814,0.9592592592592593,64
0.10963777323269237,0.9544491525423728,0.10397279472090304,0.9666666666666667,65
0.10687379587749493,0.961864406779661,0.1013079450155298,0.9691358024691358,66
0.10417331001421405,0.9661016949152542,0.09878592027862575,0.9691358024691358,67
0.10146633886842657,0.9682203389830508,0.09957225723922544,0.9691358024691358,68
0.09887304795921732,0.9703389830508474,0.09399686303610603,0.9753086419753086,69
0.09626851587800972,0.971927966101695,0.0906110301604677,0.9740740740740741,70
0.09363553874092019,0.9735169491525424,0.08805723940524474,0.9777777777777777,71
0.09102803037770218,0.9740466101694916,0.08513425220735371,0.9777777777777777,72
0.08839413385356824,0.9761652542372882,0.08272236413505002,0.9777777777777777,73
0.08579478577426555,0.9766949152542372,0.08051510595753059,0.9777777777777777,74
0.08314685584677352,0.9777542372881356,0.07767581172497469,0.9790123456790123,75
0.08049944914794543,0.9804025423728814,0.07527471153640791,0.9790123456790123,76
0.07779938822328034,0.9804025423728814,0.07264611545228856,0.9790123456790123,77
0.0751111136948674,0.9804025423728814,0.07021865044468238,0.9790123456790123,78
0.07231655679801005,0.9819915254237288,0.06800943595704202,0.980246913580247,79
0.0695676735821338,0.9830508474576272,0.06535270677961628,0.980246913580247,80
0.06673997141701027,0.9835805084745762,0.06362665033050101,0.980246913580247,81
0.06391492314139476,0.9851694915254238,0.060441495101971957,0.980246913580247,82
0.06107922207556223,0.9856991525423728,0.0588139749552105,0.980246913580247,83
0.05827494800264426,0.9856991525423728,0.05569164929785948,0.9827160493827161,84
0.055454979799401755,0.986228813559322,0.054064752531749215,0.9827160493827161,85
0.05270884390496175,0.9883474576271186,0.051071014542899584,0.9839506172839506,86
0.0500028136371777,0.9888771186440678,0.048920497451178435,0.9839506172839506,87
0.047433564982523005,0.9888771186440678,0.04774905420330755,0.9864197530864197,88
0.04492599178898302,0.989406779661017,0.04525681653324807,0.9876543209876543,89
0.04254783565322553,0.989406779661017,0.042697298407837675,0.9876543209876543,90
0.04028673514613282,0.9904661016949152,0.040768327523598116,0.9876543209876543,91
0.038158683488106006,0.9909957627118644,0.038858169750692825,0.9888888888888889,92
0.03616153096466451,0.9909957627118644,0.03721105461262792,0.991358024691358,93
0.034225052051686175,0.9909957627118644,0.03564082605760846,0.9925925925925926,94
0.032422582176661954,0.9909957627118644,0.03385716524858521,0.9925925925925926,95
0.030710952314035176,0.9915254237288136,0.03190114146741061,0.9925925925925926,96
0.02909333588875104,0.9920550847457628,0.030266002072369468,0.9925925925925926,97
0.027547646969728473,0.9925847457627118,0.02873911157560845,0.9925925925925926,98
0.02609057080220644,0.9941737288135594,0.027441964720435186,0.9925925925925926,99
0.024691562977349642,0.9947033898305084,0.025607224223694727,0.9925925925925926,100
0.023343325050549445,0.9947033898305084,0.024248292291732094,0.9938271604938271,101
0.022048005500144397,0.9947033898305084,0.022705526202723075,0.9938271604938271,102
0.020795345712370256,0.9952330508474576,0.021250196847854657,0.9938271604938271,103
0.019588633353986692,0.9952330508474576,0.01987418467829497,0.9950617283950617,104
0.018445823870039884,0.9957627118644068,0.018669057438862238,0.9950617283950617,105
0.017372002495503077,0.9957627118644068,0.01764903268714061,0.9950617283950617,106
0.016333511175246913,0.9957627118644068,0.016260492814634583,0.9950617283950617,107
0.01536401450520917,0.9957627118644068,0.015208045484577465,0.9975308641975309,108
0.014436039909014653,0.996292372881356,0.014161134372336485,0.9975308641975309,109
