train_losses,train_accuracies,test_losses,test_accuracies,epoch
0.6929916125738015,0.5042372881355932,0.6922641367304558,0.48641975308641977,1
0.6890594921374725,0.5979872881355932,0.6841666938043108,0.6851851851851852,2
0.6776717676449631,0.6747881355932204,0.6699680662622639,0.6851851851851852,3
0.6615876123561697,0.6747881355932204,0.6519484169342938,0.6851851851851852,4
0.645720194456941,0.6747881355932204,0.6368861963935927,0.6851851851851852,5
0.6319156013808008,0.6747881355932204,0.6210159709056219,0.6851851851851852,6
0.6199823383052471,0.6747881355932204,0.6113285509979024,0.6851851851851852,7
0.6094294908945843,0.6800847457627118,0.598418675216974,0.7061728395061728,8
0.5997335606459844,0.7213983050847458,0.5875575732366711,0.7296296296296296,9
0.5900237615835868,0.7304025423728814,0.5767383493629157,0.7395061728395061,10
0.578764236453226,0.7378177966101694,0.5640718501572516,0.7469135802469136,11
0.5628592685117559,0.746292372881356,0.5428624421942467,0.7481481481481481,12
0.5391958897649232,0.7494703389830508,0.5160519217743593,0.7493827160493827,13
0.5092542542744491,0.7791313559322034,0.4838542041240954,0.8209876543209876,14
0.4762629001575001,0.833156779661017,0.4528949877210692,0.854320987654321,15
0.441538761732942,0.854343220338983,0.41770411165905935,0.8851851851851852,16
0.4068533253492945,0.8755296610169492,0.38609159752434374,0.8950617283950617,17
0.3754878921150151,0.8893008474576272,0.35655613740285236,0.9061728395061729,18
0.3486007822014518,0.8972457627118644,0.3346598081144632,0.9111111111111111,19
0.325779028236866,0.9036016949152542,0.31751911181445214,0.917283950617284,20
0.30596764742444127,0.9110169491525424,0.29806994413043936,0.9209876543209876,21
0.28849058658263443,0.913135593220339,0.28154708905255094,0.928395061728395,22
0.2730594644228281,0.916843220338983,0.2747133735056017,0.9320987654320988,23
0.2595340273327241,0.9242584745762712,0.25768501435716945,0.9358024691358025,24
0.24793778590352858,0.926906779661017,0.24863635135047576,0.9358024691358025,25
0.23806928941127609,0.9290254237288136,0.24195987384255027,0.9382716049382716,26
0.22954302015951125,0.9300847457627118,0.23295494000993522,0.9382716049382716,27
0.22209308313805673,0.9300847457627118,0.22631681717786134,0.9419753086419753,28
0.21536335158082892,0.9332627118644068,0.22117879380490266,0.9493827160493827,29
0.20919514333797715,0.940677966101695,0.213781865057992,0.9543209876543209,30
0.20342859714213063,0.9454449152542372,0.20920142626353339,0.9555555555555556,31
0.19801682006504576,0.9459745762711864,0.20801103290389567,0.9555555555555556,32
0.19280739594250917,0.9459745762711864,0.19772671685353213,0.9518518518518518,33
0.18783176387265577,0.9475635593220338,0.19450282491743565,0.9518518518518518,34
0.18311081162132956,0.9465042372881356,0.18807260060281145,0.9506172839506173,35
0.17862247915591223,0.9465042372881356,0.18318034726761134,0.9506172839506173,36
0.17433259011861885,0.9449152542372882,0.1787113491628392,0.9506172839506173,37
0.17024112885849454,0.944385593220339,0.1747134924300161,0.9506172839506173,38
0.16634543306367883,0.9454449152542372,0.17072699251858628,0.9506172839506173,39
0.162664346144361,0.9454449152542372,0.17265654030237712,0.9506172839506173,40
0.15918453729127424,0.944385593220339,0.1636923160403967,0.9493827160493827,41
0.1557565259005306,0.9438559322033898,0.16076128392973366,0.9469135802469136,42
0.152550941001687,0.944385593220339,0.15709081995209642,0.9469135802469136,43
0.14947472585333607,0.9438559322033898,0.1544897540235052,0.9444444444444444,44
0.14661885602241856,0.9459745762711864,0.15165860633201458,0.9444444444444444,45
0.14367360506459312,0.948093220338983,0.14944034455088423,0.9444444444444444,46
0.14092285274054414,0.9496822033898306,0.14784323918980127,0.945679012345679,47
0.13829879649772736,0.9496822033898306,0.14798520100029075,0.9469135802469136,48
0.1357472750784482,0.951271186440678,0.1430031735103066,0.9469135802469136,49
0.13331906435127228,0.9502118644067796,0.1409342868217066,0.9493827160493827,50
0.1309792978207628,0.9518008474576272,0.14034670403263733,0.9506172839506173,51
0.12869543039981843,0.9533898305084746,0.1380783213466844,0.9530864197530864,52
0.12641048034400507,0.9661016949152542,0.13559656137344883,0.9543209876543209,53
0.12430192928335046,0.9671610169491526,0.13873547594994307,0.9543209876543209,54
0.12220885314962875,0.9682203389830508,0.13762170601380513,0.9530864197530864,55
0.1202061639120013,0.9692796610169492,0.1320606943439035,0.9518518518518518,56
0.11830192310262029,0.9692796610169492,0.13128940693522786,0.9518518518518518,57
0.11643525521997046,0.9698093220338984,0.12953739814168097,0.9518518518518518,58
0.11461706669069827,0.9703389830508474,0.1281829833180881,0.9518518518518518,59
0.11295317131552403,0.9692796610169492,0.12678181421577783,0.9518518518518518,60
0.11123386238922633,0.9698093220338984,0.12589955690554253,0.9518518518518518,61
0.10971099482573,0.9698093220338984,0.12503529410791017,0.9518518518518518,62
0.10815192343098885,0.9698093220338984,0.12422468273115217,0.9518518518518518,63
0.10665856851106983,0.9703389830508474,0.12335710521038695,0.9543209876543209,64
0.10530504438497315,0.972457627118644,0.12245686313904383,0.9543209876543209,65
0.10391522329537418,0.9735169491525424,0.12146006960093099,0.9543209876543209,66
0.10264280156263987,0.9735169491525424,0.12040308429220435,0.9543209876543209,67
0.10136974154936024,0.9729872881355932,0.12055732402950525,0.9530864197530864,68
0.10011877092607793,0.9729872881355932,0.11868101696702926,0.9543209876543209,69
0.09890899343131962,0.9729872881355932,0.11814768577231934,0.9555555555555556,70
0.09772395788123674,0.9735169491525424,0.11799388580645125,0.9543209876543209,71
0.09657178784057624,0.9729872881355932,0.11638241548858144,0.9543209876543209,72
0.09541384262620803,0.9729872881355932,0.11526518067637202,0.9543209876543209,73
0.09428062205700109,0.9735169491525424,0.11426003486392837,0.9555555555555556,74
0.09314283927294852,0.975635593220339,0.11334843831775966,0.9555555555555556,75
0.09203130132577902,0.9772245762711864,0.11235488157299366,0.9567901234567902,76
0.09090710292132255,0.9777542372881356,0.1116173612958222,0.9580246913580247,77
0.08981584505004397,0.9777542372881356,0.11030018234319583,0.9580246913580247,78
0.08870043550712704,0.9782838983050848,0.10923674652911038,0.9580246913580247,79
0.08760073646247955,0.979343220338983,0.1104989539850138,0.9580246913580247,80
0.08653411633725736,0.979343220338983,0.108768083643643,0.9580246913580247,81
0.08545353000004918,0.9788135593220338,0.10646801215468668,0.9580246913580247,82
0.0843300788892212,0.9788135593220338,0.1055988416797025,0.9580246913580247,83
0.08327635220188837,0.9788135593220338,0.10359966109378957,0.9592592592592593,84
0.08218987870140601,0.9788135593220338,0.1080477240691692,0.9592592592592593,85
0.0811250188542822,0.9788135593220338,0.10122513837938872,0.9592592592592593,86
0.0800276845668924,0.9788135593220338,0.10041997007404764,0.9592592592592593,87
0.07893628517700502,0.979343220338983,0.09891326668416607,0.9592592592592593,88
0.0778645196543825,0.979343220338983,0.0976238880242568,0.9592592592592593,89
