train_losses,train_accuracies,test_losses,test_accuracies,epoch
0.6931175917892133,0.5,0.6930542313585094,0.4777777777777778,1
0.6916278987112692,0.566207627118644,0.6904625617990306,0.6234567901234568,2
0.6866392579119084,0.635593220338983,0.6840890634293649,0.6234567901234568,3
0.678936943159265,0.635593220338983,0.6762330011994231,0.6234567901234568,4
0.6707696753033137,0.635593220338983,0.6687158094901665,0.6234567901234568,5
0.6633559126975173,0.635593220338983,0.664064474549948,0.6234567901234568,6
0.6571812139729322,0.635593220338983,0.6562085251013438,0.6234567901234568,7
0.6518565550193949,0.635593220338983,0.652724550635207,0.6234567901234568,8
0.6472394160800061,0.635593220338983,0.6482648276815227,0.6234567901234568,9
0.643060419897912,0.635593220338983,0.6441330675985298,0.6234567901234568,10
0.6389718137807765,0.635593220338983,0.6377591797534157,0.6234567901234568,11
0.6348133700883994,0.635593220338983,0.6361102718932956,0.6234567901234568,12
0.6303147839035018,0.635593220338983,0.6310374427075479,0.6234567901234568,13
0.6253413657768297,0.6546610169491526,0.6231539781187095,0.654320987654321,14
0.6194557143469989,0.6694915254237288,0.6173897557983211,0.6604938271604939,15
0.6120818968294031,0.6731991525423728,0.6079544752251869,0.6703703703703704,16
0.6025169351595944,0.6901483050847458,0.5986911207437515,0.6728395061728395,17
0.591474063189353,0.6927966101694916,0.5912913043125003,0.6753086419753086,18
0.5800054785558733,0.698093220338983,0.5775051233815212,0.6975308641975309,19
0.5688002725779,0.7166313559322034,0.5641050899730009,0.7185185185185186,20
0.5579567001027576,0.7383474576271186,0.5559173448413026,0.7358024691358025,21
0.5474579252176366,0.7484110169491526,0.5487731514023799,0.7506172839506173,22
0.5370435189392607,0.7616525423728814,0.5390034578010148,0.7567901234567901,23
0.5265110982424122,0.7653601694915254,0.5257505029439926,0.7617283950617284,24
0.5153895631685095,0.7727754237288136,0.5123163828370618,0.7617283950617284,25
0.5036271621110076,0.7828389830508474,0.5003670090261627,0.7728395061728395,26
0.4913037323345572,0.7870762711864406,0.4916871667784803,0.7839506172839507,27
0.47905851572246877,0.7934322033898306,0.47796235744859655,0.7876543209876543,28
0.46739048018293866,0.7976694915254238,0.47009149865776884,0.8111111111111111,29
0.4562649949122283,0.8098516949152542,0.46008095174443486,0.8246913580246914,30
0.44590457105788134,0.8140889830508474,0.4444277022106975,0.825925925925926,31
0.43644676414334166,0.8177966101694916,0.43663157785640044,0.8296296296296296,32
0.42769547873886965,0.8252118644067796,0.4290981571756157,0.8345679012345679,33
0.4199727012823194,0.8252118644067796,0.42281809288497063,0.8358024691358025,34
0.41308705565535414,0.8257415254237288,0.41987121967124,0.8395061728395061,35
0.40692714513358424,0.8283898305084746,0.4116905908666405,0.8407407407407408,36
0.40154709502802055,0.8310381355932204,0.40689393176751976,0.8419753086419753,37
0.396729052319365,0.8347457627118644,0.4100629888913211,0.8382716049382716,38
0.3922613625872438,0.8389830508474576,0.40278666773263144,0.8395061728395061,39
0.3882455956506527,0.8389830508474576,0.3956889539372687,0.8419753086419753,40
0.3846535641636889,0.840572033898305,0.3940639596651582,0.8407407407407408,41
0.38135650914983227,0.840572033898305,0.3886866427811922,0.8419753086419753,42
0.378107243107032,0.84375,0.38846152261191724,0.8444444444444444,43
0.375081900791344,0.8485169491525424,0.3864617728281255,0.8444444444444444,44
0.37211568628327324,0.8479872881355932,0.38183392328666704,0.8432098765432099,45
0.36931641440901714,0.8511652542372882,0.3816772654068236,0.8419753086419753,46
0.3665710775402643,0.850635593220339,0.37653591381568535,0.8419753086419753,47
0.36373914513042416,0.8538135593220338,0.3754768890200877,0.8419753086419753,48
0.36104321059912947,0.854343220338983,0.373509712882486,0.8419753086419753,49
0.3582357768348213,0.8554025423728814,0.37007972210937856,0.8419753086419753,50
0.3554736277309515,0.8601694915254238,0.369792587909044,0.8407407407407408,51
0.3527645167847306,0.8591101694915254,0.36764838020591173,0.8395061728395061,52
0.3500272238595506,0.8622881355932204,0.3607672986519687,0.8432098765432099,53
0.3473210420017525,0.8633474576271186,0.35959909469181417,0.8469135802469135,54
0.34462476351251037,0.8633474576271186,0.35688307421172366,0.845679012345679,55
0.3418524789039866,0.8649364406779662,0.35394660909386244,0.8469135802469135,56
0.339288211064571,0.864406779661017,0.3562890459947726,0.8518518518518519,57
0.3366537561987416,0.8675847457627118,0.3485998648638819,0.8518518518518519,58
0.33401834746917425,0.8702330508474576,0.3483251488091899,0.854320987654321,59
0.3315002205702713,0.8702330508474576,0.3443390990735269,0.8567901234567902,60
0.32901885493074434,0.8723516949152542,0.3462505526110238,0.8580246913580247,61
0.32661073307617233,0.875,0.3404550525341548,0.8580246913580247,62
0.324288579872099,0.8771186440677966,0.33696610327152643,0.8592592592592593,63
0.32190116807439567,0.8797669491525424,0.33434214024786274,0.8629629629629629,64
0.31964278132733653,0.8792372881355932,0.3327118371631585,0.8617283950617284,65
0.31736051111276875,0.8792372881355932,0.330998997550969,0.8641975308641975,66
0.3152337440179061,0.878707627118644,0.3296598058705236,0.8654320987654321,67
0.3131296550065784,0.8792372881355932,0.3270414191864285,0.8666666666666667,68
0.3110794002284943,0.8797669491525424,0.326629804666428,0.8654320987654321,69
0.30904067165644494,0.8808262711864406,0.3234892816228025,0.8654320987654321,70
0.30722226110934203,0.8845338983050848,0.3217916582144943,0.8666666666666667,71
0.3051995558474781,0.8824152542372882,0.32097258119314326,0.8666666666666667,72
0.3034131837598348,0.8824152542372882,0.3183363097555497,0.8641975308641975,73
0.30165216254101973,0.8824152542372882,0.31630533634155406,0.8641975308641975,74
0.29991525902523325,0.8840042372881356,0.3180091295610456,0.8641975308641975,75
0.29827852072036365,0.8845338983050848,0.3137625067622638,0.8654320987654321,76
0.2966226595532844,0.8850635593220338,0.3210393980729814,0.8666666666666667,77
0.29515614804133017,0.8840042372881356,0.3113118236994042,0.8666666666666667,78
0.2936714843420659,0.8845338983050848,0.3092347416004129,0.8679012345679012,79
0.2922105337414196,0.8866525423728814,0.3101528296429737,0.8691358024691358,80
0.29084844533669746,0.888771186440678,0.3084510539603584,0.8691358024691358,81
0.2895183393068738,0.8893008474576272,0.31382106113083225,0.8691358024691358,82
0.28823730494763894,0.8898305084745762,0.3039800378621793,0.8703703703703703,83
0.28702064556211737,0.8914194915254238,0.3042630970331968,0.8728395061728395,84
0.2856828342586503,0.8914194915254238,0.3026832965220891,0.8753086419753087,85
0.28452983738507254,0.8908898305084746,0.30182005096153885,0.8753086419753087,86
0.2834596597131784,0.8914194915254238,0.3055196217827353,0.8753086419753087,87
0.28221640287566996,0.892478813559322,0.299522703988295,0.8753086419753087,88
0.28115772897914304,0.8930084745762712,0.2998684346675873,0.8753086419753087,89
0.2800733583300548,0.8940677966101694,0.2982803771966228,0.8753086419753087,90
0.2789242650082303,0.8951271186440678,0.29568858907384543,0.8777777777777778,91
0.2778825428399999,0.8951271186440678,0.30268780814082014,0.8777777777777778,92
0.27684745501916286,0.8961864406779662,0.29557209396186995,0.8765432098765432,93
0.2758302411096076,0.895656779661017,0.2967619035466045,0.8765432098765432,94
0.27481265695986606,0.8951271186440678,0.3038267259504281,0.8765432098765432,95
0.27377546244000983,0.895656779661017,0.2943218852959427,0.8753086419753087,96
0.2727603244326882,0.8967161016949152,0.29462265508139834,0.8740740740740741,97
0.2717168642586823,0.8961864406779662,0.2909761676016976,0.8740740740740741,98
0.2706967206450842,0.8967161016949152,0.2889474165790221,0.8740740740740741,99
0.2697634263974378,0.8977754237288136,0.2939475560743435,0.8728395061728395,100
0.2688106895598062,0.899364406779661,0.2868815708321099,0.8728395061728395,101
0.2678782719866199,0.8988347457627118,0.29084356611265855,0.8728395061728395,102
0.266940140212744,0.8998940677966102,0.2968160668935846,0.8753086419753087,103
0.2660232042751701,0.9004237288135594,0.2861310642431764,0.8777777777777778,104
