train_losses,train_accuracies,test_losses,test_accuracies,epoch
0.6932118388555818,0.482521186440678,0.6931652566965889,0.49382716049382713,1
0.6932063143132097,0.4793432203389831,0.6931702541370018,0.49382716049382713,2
0.6932192598864183,0.5026483050847458,0.6931992839364445,0.49382716049382713,3
0.6932878484160213,0.4941737288135593,0.6931732817023408,0.49382716049382713,4
0.6932058129775323,0.4867584745762712,0.6932631304451063,0.49382716049382713,5
0.6932082906112833,0.5026483050847458,0.6932599836704778,0.49382716049382713,6
0.693196489901866,0.5026483050847458,0.6932048867730534,0.49382716049382713,7
0.6931922102378587,0.5026483050847458,0.6931896893417134,0.49382716049382713,8
0.6932516769837525,0.5026483050847458,0.6932384360070322,0.49382716049382713,9
0.6932234728740434,0.5026483050847458,0.6932260931706896,0.49382716049382713,10
0.6931969647185278,0.5026483050847458,0.6932680647747189,0.49382716049382713,11
0.693200470027277,0.5026483050847458,0.6932158943484811,0.49382716049382713,12
0.6931990018840564,0.5026483050847458,0.69320867692723,0.49382716049382713,13
0.6932240691730531,0.5026483050847458,0.6932338780047846,0.49382716049382713,14
0.6932044996548508,0.5026483050847458,0.6932323054940093,0.49382716049382713,15
0.6932186949051032,0.5026483050847458,0.6932880755733041,0.49382716049382713,16
0.6931915808532197,0.5026483050847458,0.6932668580728418,0.49382716049382713,17
0.6931866515996092,0.5026483050847458,0.6932230895640803,0.49382716049382713,18
0.6931865195096549,0.5026483050847458,0.6932637603843913,0.49382716049382713,19
0.6932294015157021,0.4841101694915254,0.6933155603268567,0.49382716049382713,20
0.6931648009409339,0.5026483050847458,0.693233346822215,0.49382716049382713,21
0.6931836910672107,0.5026483050847458,0.6933731652942359,0.49382716049382713,22
0.6931768602738946,0.5005296610169492,0.6932614340501673,0.49382716049382713,23
0.6931399708077058,0.5026483050847458,0.6933253197108998,0.49382716049382713,24
0.6931646693561037,0.5026483050847458,0.6933649971204645,0.49382716049382713,25
0.6931543231515561,0.4947033898305085,0.6933547801831189,0.49382716049382713,26
0.6931503821732634,0.5026483050847458,0.693480505662806,0.49382716049382713,27
0.6931897083581504,0.5111228813559322,0.6934664319543278,0.49382716049382713,28
0.6931255426952394,0.5047669491525424,0.6934326863756367,0.49382716049382713,29
0.6931091468718092,0.4984110169491525,0.6934899033284655,0.49382716049382713,30
0.6931015902151496,0.4984110169491525,0.6935475924435783,0.49382716049382713,31
0.6931498187073206,0.5084745762711864,0.6936924767260458,0.49382716049382713,32
0.6930843005746098,0.4947033898305085,0.6936594908143959,0.4691358024691358,33
0.6930746481580249,0.4989406779661017,0.6936494865838219,0.4691358024691358,34
0.693079696873487,0.5042372881355932,0.6936841805775961,0.4691358024691358,35
0.6931052533751827,0.5042372881355932,0.693772113790699,0.4691358024691358,36
0.6930810506060973,0.5090042372881356,0.6937704185644785,0.4691358024691358,37
0.6930317787800805,0.5116525423728814,0.6937893220022613,0.4691358024691358,38
0.6930176001989236,0.5116525423728814,0.6938119776108685,0.4691358024691358,39
0.6930176729367952,0.503707627118644,0.6938333061395907,0.4691358024691358,40
0.6930018102718611,0.5116525423728814,0.6939396501756182,0.4691358024691358,41
0.6930016822228997,0.5116525423728814,0.6939324356761634,0.4691358024691358,42
0.6930334479626963,0.5116525423728814,0.6939130150804332,0.4691358024691358,43
0.6929959808870897,0.5116525423728814,0.6940040179327422,0.4691358024691358,44
0.6930006866232824,0.5116525423728814,0.6941850389920029,0.4691358024691358,45
0.693004622550334,0.5116525423728814,0.6939445342503342,0.4691358024691358,46
0.6930042419393184,0.5116525423728814,0.6941844809289072,0.4691358024691358,47
0.6929889682490947,0.5116525423728814,0.694082625356375,0.4691358024691358,48
0.6929813431481183,0.5116525423728814,0.6941575688474318,0.4691358024691358,49
0.6929488788216801,0.5116525423728814,0.6941547171742308,0.4691358024691358,50
0.6929836518178552,0.5116525423728814,0.6942468554365868,0.4691358024691358,51
0.6929826281838498,0.5116525423728814,0.6942311916865554,0.4691358024691358,52
0.6929851005137977,0.5116525423728814,0.6944308666621938,0.4691358024691358,53
0.6929513029122757,0.5116525423728814,0.6944320073314741,0.4691358024691358,54
0.6929581079442623,0.5116525423728814,0.6942516203020134,0.4691358024691358,55
0.692955689915156,0.5116525423728814,0.6943415508550757,0.4691358024691358,56
0.692954421043396,0.5116525423728814,0.69430572495741,0.4691358024691358,57
0.6929484093088215,0.5116525423728814,0.6942246895210415,0.4691358024691358,58
0.6929410084829493,0.5116525423728814,0.6945500432276258,0.4691358024691358,59
