train_losses,train_accuracies,test_losses,test_accuracies,epoch
0.693151548921063,0.5176908752327747,0.6931948777917144,0.4588744588744589,1
0.6931324944149848,0.5176908752327747,0.6932517499118657,0.4588744588744589,2
0.6931090231714302,0.5176908752327747,0.6932824455298386,0.4588744588744589,3
0.6930915203840373,0.5176908752327747,0.6933199531072146,0.4588744588744589,4
0.6930838886585982,0.5176908752327747,0.6933529725322476,0.4588744588744589,5
0.6930550250261189,0.5176908752327747,0.6934134131902224,0.4588744588744589,6
0.6930360161392383,0.5176908752327747,0.6934428555624825,0.4588744588744589,7
0.6930195279627539,0.5176908752327747,0.6934758595057896,0.4588744588744589,8
0.6930047027225601,0.5176908752327747,0.6935110092163086,0.4588744588744589,9
0.6929840801814415,0.5176908752327747,0.6935456728006338,0.4588744588744589,10
0.6929610911028345,0.5176908752327747,0.6935694287349652,0.4588744588744589,11
0.6929393677072152,0.5176908752327747,0.6935947212305936,0.4588744588744589,12
0.6929176806071617,0.5176908752327747,0.6936235443338171,0.4588744588744589,13
0.692893282328238,0.5176908752327747,0.6936396848071705,0.4588744588744589,14
0.6928717101086451,0.5176908752327747,0.693659602047561,0.4588744588744589,15
0.6928423772977051,0.5176908752327747,0.693666777827523,0.4588744588744589,16
0.6928149385159242,0.5176908752327747,0.6936877741442098,0.4588744588744589,17
0.6927921042761989,0.5176908752327747,0.6936988528672751,0.4588744588744589,18
0.6927572039252553,0.5176908752327747,0.6936902202569045,0.4588744588744589,19
0.6927255608516032,0.5176908752327747,0.6936897619978174,0.4588744588744589,20
0.6926948597977282,0.5176908752327747,0.6936941533893733,0.4588744588744589,21
0.6926572292876643,0.5176908752327747,0.6936960677047829,0.4588744588744589,22
0.6926207415884433,0.5176908752327747,0.6936888299979173,0.4588744588744589,23
0.6925882640497645,0.5176908752327747,0.6936940930106423,0.4588744588744589,24
0.6925399992719042,0.5176908752327747,0.693662028034012,0.4588744588744589,25
0.6924995903196282,0.5176908752327747,0.6936224435831045,0.4588744588744589,26
0.6924588620329702,0.5176908752327747,0.6936236426427766,0.4588744588744589,27
0.692418301238694,0.5176908752327747,0.69359298959955,0.4588744588744589,28
