train_losses,train_accuracies,test_losses,test_accuracies,epoch
0.6931778222827588,0.4941737288135593,0.6930215475605983,0.4925925925925926,1
0.6920589451062478,0.5820974576271186,0.6904663227352441,0.6197530864197531,2
0.6880508146043551,0.6234110169491526,0.6850392017878738,0.6197530864197531,3
0.6814177612126884,0.6234110169491526,0.677302572072721,0.6197530864197531,4
0.6737262253033913,0.6234110169491526,0.6709045516509636,0.6197530864197531,5
0.666285771687152,0.6234110169491526,0.6624714323118621,0.6197530864197531,6
0.6596109377125562,0.6234110169491526,0.6567477133928561,0.6197530864197531,7
0.6535877037351414,0.6234110169491526,0.6498968460980583,0.6197530864197531,8
0.6480794458066003,0.6234110169491526,0.6455093803359013,0.6197530864197531,9
0.6428678816152831,0.6234110169491526,0.6406148724696216,0.6197530864197531,10
0.6379364106362149,0.6271186440677966,0.636969072561638,0.6530864197530865,11
0.6328395312115297,0.65625,0.6316025490854301,0.6691358024691358,12
0.6276446218460293,0.6546610169491526,0.6290019867466945,0.6691358024691358,13
0.6220368437342725,0.6588983050847458,0.6190000673135122,0.6728395061728395,14
0.6151243367437589,0.6694915254237288,0.6141637490660536,0.6839506172839506,15
0.6056970628136296,0.6731991525423728,0.6021637676977644,0.691358024691358,16
0.5941171570349548,0.6885593220338984,0.5907815212712568,0.7074074074074074,17
0.5822041979280569,0.7076271186440678,0.5802678547653497,0.7185185185185186,18
0.5706528110776917,0.7145127118644068,0.5664536710463318,0.725925925925926,19
0.5593580066905184,0.7272245762711864,0.5546937655000126,0.7333333333333333,20
0.5479188625842838,0.7473516949152542,0.5428438373640472,0.7382716049382716,21
0.5369827222015898,0.7542372881355932,0.5313649659647661,0.7481481481481481,22
0.5271080675519119,0.7542372881355932,0.5222332325636172,0.7493827160493827,23
0.5185087467149153,0.7558262711864406,0.5153091175883424,0.7493827160493827,24
0.511018483441765,0.756885593220339,0.5055856932612026,0.7506172839506173,25
0.5041609705757286,0.760593220338983,0.4993882205556421,0.7506172839506173,26
0.4979137235273749,0.7616525423728814,0.5013490290034051,0.7567901234567901,27
0.4920827991376489,0.7632415254237288,0.49182772899375243,0.7604938271604939,28
0.4866023581411879,0.7695974576271186,0.4865552961241965,0.7641975308641975,29
0.48126484100091255,0.7695974576271186,0.47898442064430197,0.7679012345679013,30
0.4760599416065014,0.7733050847457628,0.4739954597225376,0.7728395061728395,31
0.4709207711078353,0.774364406779661,0.4673295219739278,0.7753086419753087,32
0.46595335385556946,0.7759533898305084,0.46152325120626714,0.7814814814814814,33
0.46081407475522007,0.7833686440677966,0.4572252989107487,0.7864197530864198,34
0.45575607618538,0.788135593220339,0.4521944867629631,0.7888888888888889,35
0.45032351306181845,0.7939618644067796,0.4481858736744114,0.7925925925925926,36
0.44492817101842264,0.7976694915254238,0.44037845365557016,0.7987654320987654,37
0.43917222797744354,0.7997881355932204,0.4336744510367805,0.8012345679012346,38
0.43317714535583884,0.8050847457627118,0.43102342167905733,0.8037037037037037,39
0.42711602593377485,0.8072033898305084,0.4213433928933798,0.8037037037037037,40
0.4206097235240169,0.8114406779661016,0.4162181215543373,0.808641975308642,41
0.41412788137035855,0.8130296610169492,0.4085226881445623,0.8135802469135802,42
0.40755881432254437,0.8204449152542372,0.40170333286126453,0.8222222222222222,43
0.4011867833087,0.8236228813559322,0.3947729157174335,0.8271604938271605,44
0.3949208228643668,0.8283898305084746,0.38905418868742736,0.8320987654320988,45
0.3889673369289455,0.8326271186440678,0.3827955939021765,0.8308641975308642,46
0.38330534144730893,0.8384533898305084,0.3813994215691791,0.837037037037037,47
0.378137723684816,0.8421610169491526,0.3743970164773511,0.8432098765432099,48
0.3732676586862338,0.846927966101695,0.3674521929785317,0.8469135802469135,49
0.36874392717066456,0.8511652542372882,0.363396336488864,0.8481481481481481,50
0.3646532588843572,0.8564618644067796,0.3600923927391277,0.8518518518518519,51
0.36088248967366704,0.8559322033898306,0.35783375551303226,0.8555555555555555,52
0.3573924310631671,0.8591101694915254,0.3530558727535547,0.8530864197530864,53
0.3542678789314577,0.861228813559322,0.35196838944273834,0.8555555555555555,54
0.35136403897935053,0.8622881355932204,0.35051219932296696,0.8567901234567902,55
0.3486498377080691,0.8654661016949152,0.34464124159193504,0.8580246913580247,56
0.34625366832113874,0.8665254237288136,0.3421992186968233,0.8580246913580247,57
0.34396923030331983,0.8675847457627118,0.3444666609752412,0.8617283950617284,58
0.34186215799743846,0.8665254237288136,0.3402946615482078,0.8629629629629629,59
0.3399061273972867,0.8659957627118644,0.3414754240828402,0.8629629629629629,60
0.33802569442886415,0.8659957627118644,0.33434130171058224,0.8604938271604938,61
0.3363895627149081,0.868114406779661,0.3354113609621338,0.8617283950617284,62
0.3347384029588962,0.8686440677966102,0.33209123666964324,0.8617283950617284,63
0.3331487815258867,0.8697033898305084,0.32966342042474184,0.8629629629629629,64
0.33174096941316533,0.8702330508474576,0.3286305158307739,0.8654320987654321,65
0.3302761738709474,0.871822033898305,0.3281664404214597,0.8641975308641975,66
0.3289615278905731,0.8702330508474576,0.32759495094126345,0.8629629629629629,67
0.3276138812998089,0.8707627118644068,0.32684655385274514,0.8629629629629629,68
0.32633785407800797,0.871822033898305,0.3243661602484245,0.8641975308641975,69
0.3251228821227106,0.8707627118644068,0.3224064150423396,0.8654320987654321,70
0.3238859464556484,0.871292372881356,0.32042422671528425,0.8654320987654321,71
0.32270925211072976,0.8734110169491526,0.31947656618613823,0.8666666666666667,72
0.3215144096668494,0.8744703389830508,0.31827542916232465,0.8666666666666667,73
0.32035497219254405,0.875,0.3213385074015926,0.8641975308641975,74
0.3192102839002165,0.8744703389830508,0.3184390512167239,0.8691358024691358,75
0.31800999018852993,0.875,0.31379785322967696,0.8679012345679012,76
0.3167925842927169,0.8755296610169492,0.31323693166760835,0.8666666666666667,77
0.3155012933253232,0.8771186440677966,0.31130115198446257,0.8679012345679012,78
0.3142858218969935,0.8765889830508474,0.3108065670319632,0.8666666666666667,79
0.31300315706027765,0.878707627118644,0.30876031634854334,0.8641975308641975,80
0.311642004019123,0.878707627118644,0.3072396182254249,0.8679012345679012,81
0.310206637544147,0.878707627118644,0.310405311521654,0.8679012345679012,82
0.3088553511237694,0.8776483050847458,0.30677341932759566,0.8641975308641975,83
