train_losses,train_accuracies,test_losses,test_accuracies,epoch
0.6931557476015414,0.4867584745762712,0.6931482927471984,0.49382716049382713,1
0.6931523468534825,0.4856991525423729,0.6931472823900335,0.49382716049382713,2
0.693149736372091,0.5026483050847458,0.6931422130734313,0.49382716049382713,3
0.6931427752567549,0.4957627118644068,0.6931309881163579,0.49382716049382713,4
0.6931246905508688,0.5026483050847458,0.6931076394576653,0.49382716049382713,5
0.6930949334370888,0.5026483050847458,0.69307060101453,0.49382716049382713,6
0.6930612833318064,0.5026483050847458,0.6930097271414364,0.49382716049382713,7
0.6930073355719194,0.5026483050847458,0.6929440124362123,0.49382716049382713,8
0.6929392491356802,0.573093220338983,0.6928442430262473,0.6493827160493827,9
0.6928646963531688,0.5773305084745762,0.6927338271748786,0.6493827160493827,10
0.6927628890942719,0.5911016949152542,0.6926323192961076,0.6493827160493827,11
0.6926408581814524,0.621822033898305,0.6924691340502571,0.6493827160493827,12
0.6925096433546584,0.621822033898305,0.692328170818441,0.6493827160493827,13
0.692354361889726,0.621822033898305,0.6921036973887799,0.6493827160493827,14
0.6921805461584511,0.621822033898305,0.691915365410786,0.6493827160493827,15
0.691985752875522,0.621822033898305,0.6915993065226311,0.6493827160493827,16
0.6917718941882506,0.621822033898305,0.6913058524038277,0.6493827160493827,17
0.6915443155725124,0.621822033898305,0.6910194859785193,0.6493827160493827,18
0.6912902103642286,0.621822033898305,0.6907020707925161,0.6493827160493827,19
0.691022664308548,0.621822033898305,0.6903619842202056,0.6493827160493827,20
0.6907314203553281,0.621822033898305,0.6900679305487988,0.6493827160493827,21
0.6904241298719987,0.621822033898305,0.6895937376162585,0.6493827160493827,22
0.6901060658491264,0.621822033898305,0.6892949260917365,0.6493827160493827,23
0.6897598747479714,0.621822033898305,0.6888710646068349,0.6493827160493827,24
0.6893986286753315,0.621822033898305,0.6884274126267901,0.6493827160493827,25
0.6890192223807513,0.621822033898305,0.6878328048715404,0.6493827160493827,26
0.6886225832720935,0.621822033898305,0.6874906093466515,0.6493827160493827,27
0.6882167387816865,0.621822033898305,0.6869622165081548,0.6493827160493827,28
0.687786942821438,0.621822033898305,0.6862845420837402,0.6493827160493827,29
0.6873412695476564,0.621822033898305,0.6857314308484396,0.6493827160493827,30
0.686881973581799,0.621822033898305,0.6851696009729423,0.6493827160493827,31
0.6864115891315169,0.621822033898305,0.6847709493309844,0.6493827160493827,32
0.6859296428955207,0.621822033898305,0.6844569514779484,0.6493827160493827,33
0.6854289689306485,0.621822033898305,0.6836202021907357,0.6493827160493827,34
0.6849192229367919,0.621822033898305,0.6830004465346243,0.6493827160493827,35
0.684379018969455,0.621822033898305,0.682354129412595,0.6493827160493827,36
0.6838425991393752,0.621822033898305,0.6819605202067132,0.6493827160493827,37
0.6832936820337328,0.621822033898305,0.6810661928326476,0.6493827160493827,38
0.6827274063381098,0.621822033898305,0.6803771724887923,0.6493827160493827,39
0.6821566100342799,0.621822033898305,0.679418182256175,0.6493827160493827,40
0.6815841372235346,0.621822033898305,0.6786567919394549,0.6493827160493827,41
0.6810074784493042,0.621822033898305,0.6782965175077027,0.6493827160493827,42
0.6804248938115977,0.621822033898305,0.6776267003779318,0.6493827160493827,43
0.6798326562521821,0.621822033898305,0.6768864551011253,0.6493827160493827,44
0.6792375172598887,0.621822033898305,0.6765901025603799,0.6493827160493827,45
0.678646771584527,0.621822033898305,0.6750499664568433,0.6493827160493827,46
0.6780510650852979,0.621822033898305,0.6747754280473671,0.6493827160493827,47
0.6774535760030909,0.621822033898305,0.6740535982683593,0.6493827160493827,48
0.676862685609672,0.621822033898305,0.6739721672207701,0.6493827160493827,49
0.6762585551556894,0.621822033898305,0.6727312207221985,0.6493827160493827,50
0.6756653045698747,0.621822033898305,0.6714799339864769,0.6493827160493827,51
0.6750566588114884,0.621822033898305,0.6712230332926208,0.6493827160493827,52
0.6744560884722208,0.621822033898305,0.6700461734743679,0.6493827160493827,53
0.6738607368226779,0.621822033898305,0.6699063269531026,0.6493827160493827,54
0.6732582540835365,0.621822033898305,0.6691511705809948,0.6493827160493827,55
0.6726554576623238,0.621822033898305,0.6679149036313973,0.6493827160493827,56
0.6720524018598815,0.621822033898305,0.6672780566355762,0.6493827160493827,57
0.6714485264935736,0.621822033898305,0.6677697704118841,0.6493827160493827,58
0.670849201285233,0.621822033898305,0.6662841334062464,0.6493827160493827,59
0.6702483910120139,0.621822033898305,0.665704291825201,0.6493827160493827,60
0.6696493779703722,0.621822033898305,0.6650136843615887,0.6493827160493827,61
0.6690575733023175,0.621822033898305,0.6635552089588315,0.6493827160493827,62
0.6684666028467275,0.621822033898305,0.6630989190410165,0.6493827160493827,63
0.6678827238284936,0.621822033898305,0.662345392446892,0.6493827160493827,64
0.667290701199386,0.621822033898305,0.6617057896127888,0.6493827160493827,65
0.6667035626152814,0.621822033898305,0.6610166786932478,0.6493827160493827,66
0.6661160595841327,0.621822033898305,0.6611424655306573,0.6493827160493827,67
0.6655324540906034,0.621822033898305,0.6594660048391304,0.6493827160493827,68
0.6649474107612998,0.621822033898305,0.6590000139731987,0.6493827160493827,69
0.6643709643917569,0.621822033898305,0.6589773916730693,0.6493827160493827,70
0.6637944094205307,0.621822033898305,0.6574243564231723,0.6493827160493827,71
0.6632186671939947,0.621822033898305,0.6568321836929695,0.6493827160493827,72
0.6626484980017452,0.621822033898305,0.656195249043259,0.6493827160493827,73
0.6620842720997535,0.621822033898305,0.6566311424853755,0.6493827160493827,74
0.661524931505575,0.621822033898305,0.65482345866222,0.6493827160493827,75
0.660974854382418,0.621822033898305,0.6539386651095223,0.6493827160493827,76
0.6604196522700585,0.621822033898305,0.6546486014244604,0.6493827160493827,77
0.6598732463889203,0.621822033898305,0.6539748626596787,0.6493827160493827,78
0.659323336461843,0.621822033898305,0.6522832413514456,0.6493827160493827,79
0.6587827607231626,0.621822033898305,0.6529253481649885,0.6493827160493827,80
0.658242339552459,0.621822033898305,0.6519578221966239,0.6493827160493827,81
0.6577087701377222,0.621822033898305,0.6505680908175075,0.6493827160493827,82
0.6571762614836127,0.621822033898305,0.6518858712093503,0.6493827160493827,83
0.6566427481376519,0.621822033898305,0.650892543442109,0.6493827160493827,84
0.65611811310558,0.621822033898305,0.6497954930744919,0.6493827160493827,85
0.655594728255676,0.621822033898305,0.6492935921631607,0.6493827160493827,86
0.6550732795464791,0.621822033898305,0.6489592930849861,0.6493827160493827,87
0.6545577945850664,0.621822033898305,0.6480979796718148,0.6493827160493827,88
0.6540481741145506,0.621822033898305,0.647545760753108,0.6493827160493827,89
0.6535443860595509,0.621822033898305,0.6461207340745365,0.6493827160493827,90
0.6530427372051497,0.621822033898305,0.6456115958737392,0.6493827160493827,91
0.6525445037474067,0.621822033898305,0.6455743511517843,0.6493827160493827,92
0.6520487115544787,0.621822033898305,0.6442092773961086,0.6493827160493827,93
0.6515578531612785,0.621822033898305,0.6459755020983079,0.6493827160493827,94
0.6510577608468169,0.621822033898305,0.644338049140631,0.6493827160493827,95
0.6505674045469801,0.621822033898305,0.642537426422624,0.6493827160493827,96
0.6500632689665939,0.621822033898305,0.642019095958448,0.6493827160493827,97
0.6495706941616737,0.621822033898305,0.6440643738297855,0.6493827160493827,98
0.6490826220330546,0.621822033898305,0.6427991191546122,0.6493827160493827,99
0.6485938460139905,0.621822033898305,0.6432576611930249,0.6493827160493827,100
0.6481030200750141,0.621822033898305,0.6410403783414879,0.6493827160493827,101
0.6476133363479275,0.621822033898305,0.6404246571017247,0.6493827160493827,102
0.6471291429410546,0.621822033898305,0.6397835629827836,0.6493827160493827,103
0.6466453007217181,0.621822033898305,0.6397615542598799,0.6493827160493827,104
0.6461608361894802,0.621822033898305,0.6393012270039203,0.6493827160493827,105
0.6456790518457607,0.621822033898305,0.637231655272783,0.6493827160493827,106
0.6452048957600431,0.621822033898305,0.638488885234384,0.6493827160493827,107
0.6447194726285288,0.621822033898305,0.6364046326454948,0.6493827160493827,108
0.6442350884110241,0.621822033898305,0.6374864008496789,0.6493827160493827,109
0.643748752267684,0.621822033898305,0.637171228726705,0.6493827160493827,110
0.6432748282864943,0.621822033898305,0.6356853956685347,0.6493827160493827,111
0.642791379558838,0.621822033898305,0.6359780793096504,0.6493827160493827,112
0.6423123872886269,0.621822033898305,0.6347445147294625,0.6493827160493827,113
0.6418411188711555,0.621822033898305,0.6344042274297452,0.6493827160493827,114
0.641372398552248,0.621822033898305,0.634617057501101,0.6493827160493827,115
0.6409013594611216,0.621822033898305,0.6330573859752393,0.6493827160493827,116
0.6404310399192875,0.621822033898305,0.6339407758969887,0.6493827160493827,117
0.639960420333733,0.621822033898305,0.6318112115065256,0.6493827160493827,118
0.6394900021664167,0.621822033898305,0.6306584527095159,0.6493827160493827,119
0.6390172462847273,0.621822033898305,0.6323896889008728,0.6493827160493827,120
0.6385483261892351,0.621822033898305,0.6322469056821337,0.6493827160493827,121
0.6380880091149929,0.621822033898305,0.6331123435029796,0.6493827160493827,122
0.6376062982668311,0.621822033898305,0.6290609117816476,0.6493827160493827,123
0.6371418999160751,0.621822033898305,0.6289174334675658,0.6493827160493827,124
0.6366718753667201,0.621822033898305,0.6296172603672626,0.6493827160493827,125
0.6362044260663501,0.621822033898305,0.629751039778485,0.6493827160493827,126
0.6357492055680792,0.621822033898305,0.6289440755750618,0.6493827160493827,127
0.6352817152263754,0.621822033898305,0.6286186362598457,0.6493827160493827,128
0.6348185492521625,0.621822033898305,0.627368256741879,0.6493827160493827,129
0.6343668797763727,0.621822033898305,0.6278919720766591,0.6493827160493827,130
0.633901801528567,0.621822033898305,0.6279196958331501,0.6493827160493827,131
0.6334393242910757,0.621822033898305,0.625515399610295,0.6493827160493827,132
0.632974834134013,0.621822033898305,0.6264169882325565,0.6493827160493827,133
0.6325029677758782,0.621822033898305,0.6244755062986823,0.6493827160493827,134
0.6320385483361907,0.6234110169491526,0.6251111162059447,0.6518518518518519,135
0.631566667960862,0.6302966101694916,0.6241019756770602,0.662962962962963,136
0.6310942114914878,0.638771186440678,0.6249817133534188,0.6691358024691358,137
0.6306244984774266,0.6435381355932204,0.624627593685599,0.6691358024691358,138
0.6301578304777711,0.6461864406779662,0.6248360787536583,0.671604938271605,139
0.6296946607151274,0.6509533898305084,0.6224874886227589,0.674074074074074,140
0.6292320061790742,0.6536016949152542,0.6237837698529748,0.6765432098765433,141
0.6287642833539995,0.6536016949152542,0.6208635118662142,0.6777777777777778,142
0.6283086790876874,0.653072033898305,0.6224962180736018,0.6777777777777778,143
0.6278366316425599,0.653072033898305,0.6221587254720575,0.6777777777777778,144
0.6273672158940363,0.653072033898305,0.6209562181257734,0.6777777777777778,145
0.6268971138081308,0.653072033898305,0.6206740307457307,0.6777777777777778,146
0.6264248273130191,0.6541313559322034,0.6216258953015009,0.6790123456790124,147
0.6259492635726929,0.65625,0.6211163530162737,0.6802469135802469,148
0.625475577126115,0.6583686440677966,0.6190840701262156,0.682716049382716,149
0.6250014671329724,0.6615466101694916,0.6218173985972124,0.682716049382716,150
0.6245218929597887,0.6610169491525424,0.6209313220837537,0.6839506172839506,151
0.6240393240320481,0.6615466101694916,0.6185407039581561,0.6839506172839506,152
0.6235697852858042,0.6615466101694916,0.6188799598637749,0.6839506172839506,153
0.6230808472481825,0.6615466101694916,0.6169736277238995,0.6839506172839506,154
0.6226004071659961,0.6620762711864406,0.6183909905307433,0.6851851851851852,155
