train_losses,train_accuracies,test_losses,test_accuracies,epoch
50.95338983050848,0.4904661016949153,47.4264705882353,0.5222222222222223,1
50.95338983050848,0.4904661016949153,47.4264705882353,0.5222222222222223,2
50.95338983050848,0.4904661016949153,47.794117647058826,0.5222222222222223,3
50.95338983050848,0.4904661016949153,47.794117647058826,0.5222222222222223,4
50.95338983050848,0.4904661016949153,47.4264705882353,0.5222222222222223,5
50.95338983050848,0.4904661016949153,47.794117647058826,0.5222222222222223,6
50.95338983050848,0.4904661016949153,47.794117647058826,0.5222222222222223,7
50.95338983050848,0.4904661016949153,47.794117647058826,0.5222222222222223,8
50.95338983050848,0.4904661016949153,47.4264705882353,0.5222222222222223,9
50.95338983050848,0.4904661016949153,48.161764705882355,0.5222222222222223,10
50.95338983050848,0.4904661016949153,47.794117647058826,0.5222222222222223,11
50.95338983050848,0.4904661016949153,47.794117647058826,0.5222222222222223,12
50.95338983050848,0.4904661016949153,47.4264705882353,0.5222222222222223,13
50.95338983050848,0.4904661016949153,47.794117647058826,0.5222222222222223,14
50.95338983050848,0.4904661016949153,47.4264705882353,0.5222222222222223,15
50.95338983050848,0.4904661016949153,47.4264705882353,0.5222222222222223,16
50.95338983050848,0.4904661016949153,47.794117647058826,0.5222222222222223,17
50.95338983050848,0.4904661016949153,47.4264705882353,0.5222222222222223,18
50.95338983050848,0.4904661016949153,48.161764705882355,0.5222222222222223,19
50.95338983050848,0.4904661016949153,48.161764705882355,0.5222222222222223,20
50.95338983050848,0.4904661016949153,48.161764705882355,0.5222222222222223,21
50.95338983050848,0.4904661016949153,48.161764705882355,0.5222222222222223,22
50.95338983050848,0.4904661016949153,47.4264705882353,0.5222222222222223,23
50.95338983050848,0.4904661016949153,47.794117647058826,0.5222222222222223,24
50.95338983050848,0.4904661016949153,47.4264705882353,0.5222222222222223,25
50.95338983050848,0.4904661016949153,47.794117647058826,0.5222222222222223,26
50.95338983050848,0.4904661016949153,47.4264705882353,0.5222222222222223,27
50.95338983050848,0.4904661016949153,47.794117647058826,0.5222222222222223,28
50.95338983050848,0.4904661016949153,48.161764705882355,0.5222222222222223,29
50.95338983050848,0.4904661016949153,47.4264705882353,0.5222222222222223,30
50.95338983050848,0.4904661016949153,48.161764705882355,0.5222222222222223,31
50.95338983050848,0.4904661016949153,47.4264705882353,0.5222222222222223,32
50.95338983050848,0.4904661016949153,48.161764705882355,0.5222222222222223,33
50.95338983050848,0.4904661016949153,47.794117647058826,0.5222222222222223,34
50.95338983050848,0.4904661016949153,47.794117647058826,0.5222222222222223,35
50.95338983050848,0.4904661016949153,47.794117647058826,0.5222222222222223,36
50.95338983050848,0.4904661016949153,47.794117647058826,0.5222222222222223,37
50.95338983050848,0.4904661016949153,47.794117647058826,0.5222222222222223,38
50.95338983050848,0.4904661016949153,47.4264705882353,0.5222222222222223,39
50.95338983050848,0.4904661016949153,48.161764705882355,0.5222222222222223,40
50.95338983050848,0.4904661016949153,47.794117647058826,0.5222222222222223,41
50.95338983050848,0.4904661016949153,48.161764705882355,0.5222222222222223,42
