train_losses,train_accuracies,test_losses,test_accuracies,epoch
0.6931536402237617,0.4830508474576271,0.6931488969746757,0.49382716049382713,1
0.6931525009163355,0.4793432203389831,0.6931482068463868,0.49382716049382713,2
0.6931513747421362,0.5026483050847458,0.6931503222269171,0.49382716049382713,3
0.6931491933636746,0.493114406779661,0.693138423503614,0.49382716049382713,4
0.6931250072636846,0.5026483050847458,0.6931351014212066,0.49382716049382713,5
0.6930977507668027,0.5026483050847458,0.6931093475397896,0.49382716049382713,6
0.6930567963143527,0.5026483050847458,0.6930747341875937,0.49382716049382713,7
0.6930003494529401,0.5026483050847458,0.6930185959619635,0.49382716049382713,8
0.6929333414566718,0.5026483050847458,0.6929741864110909,0.49382716049382713,9
0.692840310476594,0.5508474576271186,0.6929047750491723,0.6012345679012345,10
0.6927301093178281,0.628707627118644,0.6928316243723327,0.6012345679012345,11
0.692602883456117,0.6292372881355932,0.6927227675914764,0.6012345679012345,12
0.6924542224003096,0.6408898305084746,0.6925857429410897,0.6012345679012345,13
0.6922830517514277,0.6408898305084746,0.6924818216585645,0.6012345679012345,14
0.6920841462531332,0.6408898305084746,0.6923544108867645,0.6012345679012345,15
0.6918632312346313,0.6408898305084746,0.6922027305060742,0.6012345679012345,16
0.6916189956462989,0.6408898305084746,0.6919397781876957,0.6012345679012345,17
0.6913557800195985,0.6408898305084746,0.6918232592881894,0.6012345679012345,18
0.6910692589767908,0.6408898305084746,0.6915005503916273,0.6012345679012345,19
0.6907659511444932,0.6408898305084746,0.69138983242652,0.6012345679012345,20
0.6904259265984519,0.6408898305084746,0.6910694971972821,0.6012345679012345,21
0.6900720641774646,0.6408898305084746,0.6908148760889091,0.6012345679012345,22
0.6896937178858256,0.6408898305084746,0.6904253217519498,0.6012345679012345,23
0.689288173691701,0.6408898305084746,0.6902151791488423,0.6012345679012345,24
0.6888643106666662,0.6408898305084746,0.6899053553740183,0.6012345679012345,25
0.6884209922814774,0.6408898305084746,0.6897037309758803,0.6012345679012345,26
0.6879618299209466,0.6408898305084746,0.6893846310821234,0.6012345679012345,27
0.687488522570012,0.6408898305084746,0.6888790808471978,0.6012345679012345,28
0.6869893063933162,0.6408898305084746,0.6883473922224606,0.6012345679012345,29
0.6864748342057406,0.6408898305084746,0.6879654082597471,0.6012345679012345,30
0.6859429079597279,0.6408898305084746,0.6875711369748209,0.6012345679012345,31
0.6854025678614438,0.6408898305084746,0.6873297895870957,0.6012345679012345,32
0.6848333030939102,0.6408898305084746,0.6869304168458078,0.6012345679012345,33
0.6842560361502534,0.6408898305084746,0.686484322828405,0.6012345679012345,34
0.6836606150461455,0.6408898305084746,0.6860855700922948,0.6012345679012345,35
0.6830606369648949,0.6408898305084746,0.6858939212911269,0.6012345679012345,36
0.6824480446718507,0.6408898305084746,0.6851658447116029,0.6012345679012345,37
0.6818217705872099,0.6408898305084746,0.6850187807690864,0.6012345679012345,38
0.6811908198110128,0.6408898305084746,0.6842882078067929,0.6012345679012345,39
0.680547404339758,0.6408898305084746,0.6838076085436577,0.6012345679012345,40
0.6798944821802236,0.6408898305084746,0.6830477188615238,0.6012345679012345,41
0.679238661365994,0.6408898305084746,0.6828843583078945,0.6012345679012345,42
0.678582353864686,0.6408898305084746,0.6824346728184644,0.6012345679012345,43
0.6779132924847684,0.6408898305084746,0.681930298314375,0.6012345679012345,44
0.6772491881402872,0.6408898305084746,0.6809540572119694,0.6012345679012345,45
0.6765824808912763,0.6408898305084746,0.6810072876659095,0.6012345679012345,46
0.6759100298760301,0.6408898305084746,0.6800711780202155,0.6012345679012345,47
0.675231294611753,0.6408898305084746,0.6795967168667737,0.6012345679012345,48
0.6745453994658034,0.6408898305084746,0.6789471921967525,0.6012345679012345,49
0.6738506444429947,0.6408898305084746,0.6794785226092619,0.6012345679012345,50
0.6731668693029275,0.6408898305084746,0.6779312888781229,0.6012345679012345,51
0.6724742514602209,0.6408898305084746,0.6775282890188927,0.6012345679012345,52
0.6717860918428938,0.6408898305084746,0.6774916309936374,0.6012345679012345,53
0.6710977180529449,0.6408898305084746,0.6770200974801007,0.6012345679012345,54
0.6704126745462418,0.6408898305084746,0.6764045217457939,0.6012345679012345,55
0.6697291060019348,0.6408898305084746,0.6755298773447672,0.6012345679012345,56
0.669048011302948,0.6408898305084746,0.6747583361232982,0.6012345679012345,57
0.6683683824741234,0.6408898305084746,0.6746389228923648,0.6012345679012345,58
0.6676902071399203,0.6408898305084746,0.673734121462878,0.6012345679012345,59
0.667019005296594,0.6408898305084746,0.6743445343831006,0.6012345679012345,60
0.6663513804896403,0.6408898305084746,0.673573862103855,0.6012345679012345,61
0.6656945153313168,0.6408898305084746,0.6733100951886645,0.6012345679012345,62
0.6650477142657264,0.6408898305084746,0.6722019162832522,0.6012345679012345,63
0.6644090823197769,0.6408898305084746,0.6716674811699811,0.6012345679012345,64
0.6637691961506665,0.6408898305084746,0.671059168436948,0.6012345679012345,65
0.663129219816903,0.6408898305084746,0.6703877507471571,0.6012345679012345,66
0.6624969276836363,0.6408898305084746,0.6711372692211002,0.6012345679012345,67
0.6618711902933606,0.6408898305084746,0.6697488882962395,0.6012345679012345,68
0.6612551737639863,0.6408898305084746,0.670990023542853,0.6012345679012345,69
0.6606433232456951,0.6408898305084746,0.6707159356743682,0.6012345679012345,70
0.660031221680722,0.6408898305084746,0.6684277425794041,0.6012345679012345,71
0.659424677491188,0.6408898305084746,0.6689092026037329,0.6012345679012345,72
0.6588265756934376,0.6408898305084746,0.668372243642807,0.6012345679012345,73
0.6582443981857623,0.6408898305084746,0.6671299408463871,0.6012345679012345,74
0.657658483517372,0.6408898305084746,0.6675713523930195,0.6012345679012345,75
0.6570875015804323,0.6408898305084746,0.6661214781742469,0.6012345679012345,76
0.6565207255593801,0.6408898305084746,0.6667457480056613,0.6012345679012345,77
0.6559617590096037,0.6408898305084746,0.6650203460571813,0.6012345679012345,78
0.6554087193335517,0.6408898305084746,0.6658855010481441,0.6012345679012345,79
0.654859469856246,0.6408898305084746,0.6643638704337326,0.6012345679012345,80
0.6543246868808391,0.6408898305084746,0.66427029523195,0.6012345679012345,81
0.6537910619024503,0.6408898305084746,0.6648216831917856,0.6012345679012345,82
0.6532656209448636,0.6408898305084746,0.6647475496226666,0.6012345679012345,83
0.6527446018437207,0.6408898305084746,0.6642532202542997,0.6012345679012345,84
0.6522323708918135,0.6408898305084746,0.6624784679973826,0.6012345679012345,85
0.6517208794416007,0.6408898305084746,0.6625912475819681,0.6012345679012345,86
0.6512160268375429,0.6408898305084746,0.6617217765134924,0.6012345679012345,87
0.6507263441207045,0.6408898305084746,0.6628247557901868,0.6012345679012345,88
0.6502348563428653,0.6408898305084746,0.6616171662713967,0.6012345679012345,89
0.6497501374806388,0.6408898305084746,0.6637410971463895,0.6012345679012345,90
0.6492785667463884,0.6408898305084746,0.6629184718225517,0.6012345679012345,91
0.6488120467480967,0.6408898305084746,0.6625425511715459,0.6012345679012345,92
0.6483455081864938,0.6408898305084746,0.6600779049536761,0.6012345679012345,93
0.647890436952397,0.6408898305084746,0.6607904679634992,0.6012345679012345,94
0.6474392724744344,0.6408898305084746,0.6593678669602263,0.6012345679012345,95
0.6469896511506226,0.6408898305084746,0.6595123684873768,0.6012345679012345,96
0.6465490576574358,0.6408898305084746,0.6609126808596593,0.6012345679012345,97
0.6461159629841983,0.6408898305084746,0.6595643250381246,0.6012345679012345,98
0.6456892654552298,0.6408898305084746,0.657537599404653,0.6012345679012345,99
0.6452661457203203,0.6408898305084746,0.6587696811732124,0.6012345679012345,100
