train_losses,train_accuracies,test_losses,test_accuracies,epoch
0.6931476261304772,0.5072463768115942,0.6931493997573852,0.46308724832214765,1
0.6931468942890997,0.5159420289855072,0.6931522643566131,0.46308724832214765,2
0.6931460530861564,0.5159420289855072,0.6931540977954864,0.46308724832214765,3
0.6931444655294003,0.5159420289855072,0.6931570875644684,0.46308724832214765,4
0.6931436051493106,0.5159420289855072,0.6931608486175537,0.46308724832214765,5
0.6931428624236066,0.5159420289855072,0.6931620562076568,0.46308724832214765,6
0.6931418501812479,0.5159420289855072,0.6931646180152893,0.46308724832214765,7
0.6931401423785998,0.5159420289855072,0.6931675207614899,0.46308724832214765,8
0.6931397868239362,0.5159420289855072,0.6931675958633423,0.46308724832214765,9
0.6931380017944004,0.5159420289855072,0.6931714308261872,0.46308724832214765,10
0.6931372227876083,0.5159420289855072,0.6931723535060883,0.46308724832214765,11
0.6931365324103314,0.5159420289855072,0.6931779325008393,0.46308724832214765,12
0.6931354740391606,0.5159420289855072,0.6931781649589539,0.46308724832214765,13
0.6931342347808506,0.5159420289855072,0.6931776487827301,0.46308724832214765,14
0.6931335915689883,0.5159420289855072,0.6931866097450257,0.46308724832214765,15
0.6931325845096422,0.5159420289855072,0.6931818640232086,0.46308724832214765,16
0.6931309912515723,0.5159420289855072,0.6931841456890107,0.46308724832214765,17
0.6931310508562171,0.5159420289855072,0.6931868612766265,0.46308724832214765,18
0.6931292492410411,0.5159420289855072,0.6931973671913148,0.46308724832214765,19
0.6931296058323072,0.5159420289855072,0.6931940639019012,0.46308724832214765,20
0.6931273989055468,0.5159420289855072,0.6931972968578338,0.46308724832214765,21
0.6931264727011971,0.5159420289855072,0.6931995666027069,0.46308724832214765,22
0.6931256009184796,0.5159420289855072,0.6931957626342773,0.46308724832214765,23
0.693125233442887,0.5159420289855072,0.6932043647766113,0.46308724832214765,24
0.6931233126184214,0.5159420289855072,0.6932056331634522,0.46308724832214765,25
0.6931230907854826,0.5159420289855072,0.6932082414627075,0.46308724832214765,26
0.693122124671936,0.5159420289855072,0.693209763765335,0.46308724832214765,27
0.693120507053707,0.5159420289855072,0.6932122898101807,0.46308724832214765,28
0.6931194683779841,0.5159420289855072,0.6932207989692688,0.46308724832214765,29
0.6931185432102369,0.5159420289855072,0.6932232856750489,0.46308724832214765,30
0.6931180798489115,0.5159420289855072,0.6932191514968872,0.46308724832214765,31
0.6931162694226141,0.5159420289855072,0.6932211875915527,0.46308724832214765,32
0.6931162170741869,0.5159420289855072,0.6932171189785004,0.46308724832214765,33
0.693114886076554,0.5159420289855072,0.6932276272773743,0.46308724832214765,34
0.6931140707886737,0.5159420289855072,0.693228211402893,0.46308724832214765,35
0.6931135208710381,0.5159420289855072,0.6932314682006836,0.46308724832214765,36
0.6931124894515328,0.5159420289855072,0.6932334983348847,0.46308724832214765,37
0.6931110418361166,0.5159420289855072,0.6932359838485718,0.46308724832214765,38
0.6931102649025295,0.5159420289855072,0.6932373201847076,0.46308724832214765,39
0.6931098544079325,0.5159420289855072,0.6932500040531159,0.46308724832214765,40
0.6931078677592071,0.5159420289855072,0.6932431626319885,0.46308724832214765,41
0.6931081015130748,0.5159420289855072,0.6932367503643035,0.46308724832214765,42
0.6931064336196237,0.5159420289855072,0.6932479798793793,0.46308724832214765,43
0.693105555617291,0.5159420289855072,0.693248862028122,0.46308724832214765,44
