train_losses,train_accuracies,test_losses,test_accuracies,epoch
0.6930449193311949,0.5296610169491526,0.6925487489092583,0.6370370370370371,1
0.6895994852154942,0.6784957627118644,0.6865928184752371,0.6370370370370371,2
0.6774334526163036,0.6784957627118644,0.672247973727245,0.6370370370370371,3
0.6581682047601474,0.6784957627118644,0.6536706212688895,0.6370370370370371,4
0.6360580375639059,0.6784957627118644,0.634468603367899,0.6370370370370371,5
0.6135336035641573,0.7404661016949152,0.6141768521537968,0.7814814814814814,6
0.5911269717044749,0.753177966101695,0.5904527890915964,0.7555555555555555,7
0.5679825511524232,0.7558262711864406,0.5678379345758289,0.7555555555555555,8
0.5415928021578466,0.763771186440678,0.5355917384811476,0.7790123456790123,9
0.5051914755318124,0.809322033898305,0.48929331115647856,0.845679012345679,10
0.45268347316374213,0.8617584745762712,0.42308081686496735,0.9135802469135802,11
0.39205457775269525,0.923728813559322,0.36108921687392626,0.9432098765432099,12
0.33675556762491243,0.9364406779661016,0.3089362248486164,0.9592592592592593,13
0.29175379013611097,0.951271186440678,0.26756614446640015,0.9679012345679012,14
0.25643451183529226,0.9597457627118644,0.23486467085632623,0.9740740740740741,15
0.22842593869920505,0.9629237288135594,0.21032745763659477,0.9654320987654321,16
0.20571060033546665,0.9629237288135594,0.18945206730973488,0.9666666666666667,17
0.1870709046153194,0.9661016949152542,0.17095986702570728,0.9679012345679012,18
0.17168503144156125,0.9682203389830508,0.15693083617324924,0.9790123456790123,19
0.15890355149315574,0.9698093220338984,0.14428500615644688,0.9790123456790123,20
0.14807811822994785,0.9676906779661016,0.13403352653132936,0.9790123456790123,21
0.1388271719027879,0.96875,0.1252684518329653,0.9777777777777777,22
0.13081386104478673,0.9682203389830508,0.11766816281220492,0.9777777777777777,23
0.12371831770860038,0.9729872881355932,0.11357157564192426,0.9827160493827161,24
0.11748170003421225,0.9735169491525424,0.11059838347136974,0.9827160493827161,25
0.1118791783149591,0.9735169491525424,0.09943285126092971,0.9827160493827161,26
0.10678663036896516,0.9740466101694916,0.09407847648596063,0.9827160493827161,27
0.10218432751657852,0.9740466101694916,0.08975470473295917,0.9827160493827161,28
0.09796141981447147,0.9745762711864406,0.08584629185497761,0.9827160493827161,29
0.09409392838192693,0.9745762711864406,0.08208540764947732,0.9827160493827161,30
0.09049745250524859,0.9745762711864406,0.07851097214163519,0.9827160493827161,31
0.08718420593541558,0.9745762711864406,0.0751180991019104,0.9827160493827161,32
0.0840209137522063,0.9751059322033898,0.07204692015497416,0.9827160493827161,33
0.08107268719507729,0.9751059322033898,0.06915135595801414,0.9827160493827161,34
0.07830149370987537,0.9751059322033898,0.06671930592981916,0.9827160493827161,35
0.07570608803544636,0.9777542372881356,0.06396625879421539,0.9901234567901235,36
0.07317923154224153,0.9804025423728814,0.061483193590652706,0.9901234567901235,37
0.07078709331798856,0.9819915254237288,0.05919921266682008,0.9901234567901235,38
0.06848703798743248,0.982521186440678,0.05846190145787071,0.9901234567901235,39
0.06628999854951023,0.9819915254237288,0.055116966266331134,0.9901234567901235,40
0.06415551529518503,0.9830508474576272,0.05283209137326362,0.9901234567901235,41
0.062062739550483303,0.982521186440678,0.05359400703809133,0.9901234567901235,42
0.06004106620192465,0.982521186440678,0.04875859377138755,0.9901234567901235,43
0.058062324998900294,0.982521186440678,0.04696832231118107,0.9901234567901235,44
0.05613079138092255,0.9830508474576272,0.04502972529507151,0.9901234567901235,45
0.05426346853481984,0.9899364406779662,0.04320325708135451,0.9962962962962963,46
0.0523961212434727,0.9899364406779662,0.041789435448271094,0.9962962962962963,47
0.05056318433134485,0.9899364406779662,0.03982544287710505,0.9975308641975309,48
0.04875968301064982,0.9899364406779662,0.03800638184846178,0.9975308641975309,49
0.04694428970401917,0.9899364406779662,0.036163808679774256,0.9975308641975309,50
0.04519803377787851,0.9899364406779662,0.03453748788018072,0.9975308641975309,51
0.04344435726880427,0.9899364406779662,0.03291965503583425,0.9975308641975309,52
