train_losses,train_accuracies,test_losses,test_accuracies,epoch
0.6929949921066478,0.5715042372881356,0.692187178368662,0.671604938271605,1
0.6890486807136212,0.6721398305084746,0.6837515790088504,0.671604938271605,2
0.676997731045141,0.6721398305084746,0.6689862053768307,0.671604938271605,3
0.6609555323750286,0.6721398305084746,0.6519172442894355,0.671604938271605,4
0.6451457087266244,0.6721398305084746,0.6382051712157679,0.671604938271605,5
0.6310893754332753,0.6721398305084746,0.6227360998882967,0.671604938271605,6
0.6186684666801308,0.6721398305084746,0.6104672723541072,0.671604938271605,7
0.6074715970178782,0.6790254237288136,0.5977973800663855,0.7197530864197531,8
0.5966042444362478,0.7182203389830508,0.5864782593413895,0.7419753086419754,9
0.584761549229339,0.7399364406779662,0.5730620330455256,0.7530864197530864,10
0.5683098161372088,0.7452330508474576,0.5499774790277668,0.7567901234567901,11
0.5427004245378203,0.7579449152542372,0.5216548349343094,0.7679012345679013,12
0.5086156915305025,0.791843220338983,0.4854364138023526,0.8382716049382716,13
0.4700513920288975,0.8315677966101694,0.4494117290950289,0.8654320987654321,14
0.4304775128425178,0.8554025423728814,0.41633521268765133,0.8666666666666667,15
0.3937475972382699,0.885593220338983,0.3851694897109387,0.8839506172839506,16
0.3622315594831766,0.899364406779661,0.36108598653592316,0.8938271604938272,17
0.33582794950422595,0.9120762711864406,0.3401391859732422,0.8975308641975308,18
0.3135640854805203,0.9110169491525424,0.3206906299672875,0.9098765432098765,19
0.29457949076668694,0.9205508474576272,0.3050013767445789,0.9098765432098765,20
0.2780015447761043,0.9216101694915254,0.29002075233295854,0.9098765432098765,21
0.2631422783232341,0.9274364406779662,0.27709778953416675,0.917283950617284,22
0.24965190972690865,0.933792372881356,0.26679689298365633,0.9296296296296296,23
0.23710757358220674,0.9364406779661016,0.25407977657867414,0.9320987654320988,24
0.22574793212747168,0.9364406779661016,0.2449880761697012,0.9345679012345679,25
0.2156814225333727,0.9364406779661016,0.23529346499080753,0.937037037037037,26
0.20701607315153894,0.9375,0.23078458500551244,0.937037037037037,27
0.19940511869677044,0.9390889830508474,0.21934353297247605,0.9395061728395062,28
0.19283471504321037,0.9470338983050848,0.21316643767789298,0.9419753086419753,29
0.1870358095078145,0.948093220338983,0.20759882310441896,0.9419753086419753,30
0.1818239816259277,0.9475635593220338,0.20324622689947194,0.9432098765432099,31
0.17716001048368418,0.948093220338983,0.19773201943904745,0.9432098765432099,32
0.17288160131518113,0.9470338983050848,0.1935931210424386,0.9432098765432099,33
0.16900225626146895,0.9470338983050848,0.18967632266382375,0.9432098765432099,34
0.16539120635459736,0.948093220338983,0.18770021517925403,0.9432098765432099,35
0.16203688574418174,0.9470338983050848,0.18342895422349959,0.9444444444444444,36
0.15891857616508664,0.9486228813559322,0.1790383017676718,0.9432098765432099,37
0.1559472090911941,0.9486228813559322,0.1765719490746657,0.9419753086419753,38
0.15328380245304965,0.9486228813559322,0.172707117655698,0.9419753086419753,39
0.15067302331454674,0.948093220338983,0.17068005988703056,0.9419753086419753,40
0.1482339947547574,0.9486228813559322,0.1695805008650995,0.9407407407407408,41
0.14593693927340842,0.9491525423728814,0.16493999696902784,0.9419753086419753,42
0.14370631245043824,0.9491525423728814,0.16326671378577456,0.9407407407407408,43
0.1416177689729227,0.9491525423728814,0.160165421116878,0.9419753086419753,44
0.13959980541366643,0.9507415254237288,0.15790308000264214,0.9432098765432099,45
0.13764710465872312,0.9518008474576272,0.1561973001807928,0.9444444444444444,46
0.13579697463014243,0.9518008474576272,0.1534917344174841,0.9444444444444444,47
0.13393545391874673,0.951271186440678,0.15141256865999644,0.9444444444444444,48
0.13217199454873296,0.9518008474576272,0.14981690134999215,0.9444444444444444,49
0.13045035558752716,0.951271186440678,0.1480720099426952,0.9444444444444444,50
0.12871135069230982,0.9523305084745762,0.14598877979990313,0.9444444444444444,51
0.12705360927966314,0.9544491525423728,0.14473094363861225,0.9518518518518518,52
0.12545128376617776,0.9592161016949152,0.1424494487160415,0.9518518518518518,53
0.12373146353194774,0.9608050847457628,0.1411735964025937,0.9555555555555556,54
0.12212551518548596,0.9613347457627118,0.13974743013215415,0.9543209876543209,55
0.12049001141972208,0.961864406779661,0.13730587888801216,0.9530864197530864,56
0.11891025268488516,0.9608050847457628,0.13555141742907317,0.9543209876543209,57
0.11727578205182769,0.9623940677966102,0.13389743335873766,0.9543209876543209,58
0.1156351996814611,0.9629237288135594,0.13277415909311352,0.9543209876543209,59
0.11409131233911898,0.9629237288135594,0.1306383818132328,0.9580246913580247,60
0.11241902430912763,0.9634533898305084,0.12968057126500734,0.9580246913580247,61
0.11077507617449293,0.9645127118644068,0.12752188061930092,0.9592592592592593,62
0.10915868840243478,0.9666313559322034,0.12586621893569827,0.9604938271604938,63
0.10756923979684963,0.9676906779661016,0.1240272737272522,0.9604938271604938,64
0.10586520913057029,0.9676906779661016,0.12254603313026476,0.9604938271604938,65
0.10425748465724795,0.9676906779661016,0.12080598071071447,0.9617283950617284,66
0.10264977353814421,0.9676906779661016,0.11921253902655021,0.9604938271604938,67
0.10099009570855079,0.96875,0.11760940083174728,0.9629629629629629,68
0.09939746299395495,0.9703389830508474,0.11568471210022621,0.9629629629629629,69
0.0978206613266809,0.9713983050847458,0.11516258242887024,0.9629629629629629,70
0.09627757853654734,0.9713983050847458,0.11270309755505592,0.9629629629629629,71
0.09471185034993342,0.9713983050847458,0.1110559928450076,0.9629629629629629,72
0.0932127587828722,0.9713983050847458,0.10991924992470327,0.9629629629629629,73
0.09173422467587042,0.971927966101695,0.11033176202509626,0.9629629629629629,74
0.09025674085409018,0.9729872881355932,0.1063876172856373,0.9629629629629629,75
0.08885181641948046,0.9729872881355932,0.1049511564379631,0.9629629629629629,76
0.08749237777250898,0.9729872881355932,0.10385974993308385,0.9629629629629629,77
0.08618050414508492,0.9735169491525424,0.10181979452460713,0.9629629629629629,78
0.08488465550994911,0.9735169491525424,0.10747803541073832,0.9629629629629629,79
0.08365768362902168,0.9735169491525424,0.10428667446032312,0.9641975308641976,80
0.0824941287998118,0.9740466101694916,0.09890440518639106,0.9641975308641976,81
0.08134438155881935,0.9735169491525424,0.09657957184804129,0.9641975308641976,82
0.08027185951320107,0.9735169491525424,0.09550567956951757,0.9641975308641976,83
0.07923074314070834,0.9735169491525424,0.09450212887981359,0.9641975308641976,84
0.078250719292555,0.9735169491525424,0.09580153142622508,0.9654320987654321,85
0.07734061126257845,0.9740466101694916,0.09200035859705132,0.9654320987654321,86
0.0764629425188937,0.9745762711864406,0.09209994982708902,0.9679012345679012,87
0.07558023166878275,0.9766949152542372,0.09003273043616027,0.9679012345679012,88
0.07479391763701056,0.9772245762711864,0.08918851948178866,0.9691358024691358,89
0.07402208225773964,0.9777542372881356,0.08822378874117252,0.9691358024691358,90
0.07330993832122551,0.9782838983050848,0.08740012031322454,0.9691358024691358,91
0.07261920717675081,0.9782838983050848,0.08762057138579514,0.9691358024691358,92
0.07192728044963402,0.9782838983050848,0.08589413217451497,0.9703703703703703,93
0.07130091667956656,0.9782838983050848,0.08552743839533708,0.9703703703703703,94
0.07069640043704628,0.9782838983050848,0.0849677134560896,0.9703703703703703,95
0.07012805469399239,0.9782838983050848,0.0837050101647893,0.9703703703703703,96
0.06953320472246684,0.9782838983050848,0.08314078759548127,0.9703703703703703,97
0.06902445429937037,0.9782838983050848,0.08575066752211355,0.9703703703703703,98
0.06849204954568897,0.9782838983050848,0.08193668256988566,0.9703703703703703,99
0.06798639947201236,0.9777542372881356,0.08115928164386109,0.971604938271605,100
0.06750646467869154,0.9782838983050848,0.08066027644364272,0.9703703703703703,101
0.06703375373430298,0.9782838983050848,0.08022175990524427,0.9703703703703703,102
0.06665353060125816,0.9788135593220338,0.08018922392397608,0.9703703703703703,103
0.06619491777678763,0.9788135593220338,0.07905937276789736,0.9703703703703703,104
0.06572659127463555,0.979343220338983,0.07931562073245718,0.9703703703703703,105
0.06533413060636939,0.979343220338983,0.07825819750695362,0.9703703703703703,106
0.06494140344918795,0.979343220338983,0.07780852814675217,0.9703703703703703,107
0.06453245878712889,0.979343220338983,0.07742264784425132,0.9703703703703703,108
0.06413707607338191,0.979343220338983,0.07691143674082031,0.9703703703703703,109
0.06379414578999384,0.979343220338983,0.07664611225710342,0.9703703703703703,110
