train_losses,train_accuracies,test_losses,test_accuracies,epoch
0.6931435943154965,0.5058262711864406,0.6929028706223357,0.48641975308641977,1
0.6918113559989606,0.538135593220339,0.6899174831661523,0.654320987654321,2
0.6868425428362216,0.638771186440678,0.6815904051649804,0.654320987654321,3
0.6775332300339715,0.638771186440678,0.6690690032407349,0.654320987654321,4
0.6657386874243364,0.638771186440678,0.6570753063641342,0.654320987654321,5
0.6537247860835771,0.638771186440678,0.642637276766347,0.654320987654321,6
0.6419454782696093,0.638771186440678,0.6302727472548392,0.654320987654321,7
0.6305147480156462,0.6800847457627118,0.6170291415616578,0.7024691358024692,8
0.6194580646894746,0.7108050847457628,0.6053604907264897,0.7283950617283951,9
0.6088205761576103,0.7251059322033898,0.5930126703837338,0.7407407407407407,10
0.5979869611940142,0.7272245762711864,0.5800483174183789,0.7419753086419754,11
0.5865221531209299,0.7235169491525424,0.5679834321433422,0.7407407407407407,12
0.5737613008941634,0.7288135593220338,0.5522881719995948,0.7407407407407407,13
0.5587401594650947,0.7383474576271186,0.5349694280063405,0.7592592592592593,14
0.5419851698107638,0.7510593220338984,0.5144547814247655,0.7728395061728395,15
0.5252768158660097,0.756885593220339,0.4966321789166507,0.7790123456790123,16
0.5093276594149865,0.7621822033898306,0.482363262889432,0.7839506172839507,17
0.49250846532946924,0.778072033898305,0.4593306655685107,0.8111111111111111,18
0.47332700581873877,0.801906779661017,0.4425724084470786,0.8320987654320988,19
0.4514666223046133,0.8252118644067796,0.41714873267155067,0.8518518518518519,20
0.4278479815160824,0.8485169491525424,0.3911829951639269,0.8679012345679012,21
0.4028804759984299,0.8649364406779662,0.36535681521191316,0.8839506172839506,22
0.3773380034303261,0.8792372881355932,0.34109289622774314,0.9012345679012346,23
0.3522807506181426,0.8908898305084746,0.3187527246042794,0.9160493827160494,24
0.3289918890696461,0.903072033898305,0.29759890907535363,0.9333333333333333,25
0.30828152931595254,0.913135593220339,0.2789032140783235,0.9333333333333333,26
0.2899301698020959,0.9179025423728814,0.2621668736432113,0.937037037037037,27
0.273915923974019,0.9194915254237288,0.24861020105434398,0.9407407407407408,28
0.25970750620935934,0.923728813559322,0.23573249834133128,0.9395061728395062,29
0.2471541158412978,0.926906779661017,0.22473440217036827,0.9407407407407408,30
0.2357692042586662,0.9290254237288136,0.21550863864375094,0.9444444444444444,31
0.22537280723326286,0.9322033898305084,0.20416752519268616,0.9469135802469136,32
0.21582192348284743,0.933792372881356,0.19523872457006397,0.9481481481481482,33
0.20685005453178437,0.9353813559322034,0.18655888363718987,0.9481481481481482,34
0.19848919824018316,0.9375,0.17976252281782673,0.9493827160493827,35
0.19062446873887615,0.9417372881355932,0.17127920537456578,0.9518518518518518,36
0.1832079999464548,0.9422669491525424,0.16461606999384423,0.9518518518518518,37
0.17625418063884568,0.9422669491525424,0.15860252148088286,0.9518518518518518,38
0.16968139482788364,0.9433262711864406,0.15569348888946513,0.9530864197530864,39
0.1635067317145482,0.9438559322033898,0.1455312451785978,0.9592592592592593,40
0.15760034093854286,0.9486228813559322,0.1405541480464094,0.9617283950617284,41
0.15187931585646533,0.9507415254237288,0.13628177456192525,0.9617283950617284,42
0.14649642977105864,0.951271186440678,0.1300869598144702,0.9629629629629629,43
0.14119243447400504,0.9528601694915254,0.12555953235748937,0.9654320987654321,44
0.13614130256918527,0.9539194915254238,0.1210069954943131,0.9641975308641976,45
0.13124530219820219,0.954978813559322,0.1167290807683386,0.9654320987654321,46
0.12652149293334933,0.9570974576271186,0.11340261761135623,0.9654320987654321,47
0.12195952197189554,0.9576271186440678,0.1089358668427403,0.9654320987654321,48
0.11761099536966343,0.9597457627118644,0.10801560990512371,0.9691358024691358,49
0.11337336639763188,0.9666313559322034,0.10127884652191664,0.9753086419753086,50
0.10921490391700577,0.9682203389830508,0.09765461024225634,0.980246913580247,51
0.10523899159220568,0.9692796610169492,0.0942138504629553,0.9790123456790123,52
0.10134694485341088,0.9751059322033898,0.09240897698327899,0.9814814814814815,53
0.09754519598258628,0.975635593220339,0.08748804520377342,0.9827160493827161,54
0.09383546589021334,0.9777542372881356,0.08422750080296514,0.9827160493827161,55
0.09021727106991713,0.9788135593220338,0.0809983018575711,0.9827160493827161,56
0.08665605309671896,0.9804025423728814,0.07790833020436705,0.9827160493827161,57
0.08318413366263701,0.9814618644067796,0.0752948755923403,0.9839506172839506,58
0.07983079542390119,0.982521186440678,0.07351256881420519,0.9839506172839506,59
0.07655108630483559,0.9835805084745762,0.06894382569190188,0.9851851851851852,60
0.073375509667084,0.9841101694915254,0.06607375461859263,0.9851851851851852,61
0.07030549453831893,0.9841101694915254,0.06346020172806639,0.9851851851851852,62
0.0673439625267855,0.9846398305084746,0.061088317128665304,0.9864197530864197,63
0.0644498659451729,0.9856991525423728,0.05816106251943126,0.9864197530864197,64
0.06164934499074815,0.9856991525423728,0.05566819612617038,0.9864197530864197,65
0.05894231739536843,0.9872881355932204,0.05356211907358146,0.9864197530864197,66
0.05631131495120225,0.9883474576271186,0.05103899800793871,0.9864197530864197,67
0.05374852142896566,0.9883474576271186,0.048739723636946806,0.9876543209876543,68
0.05118186064251951,0.9888771186440678,0.04660858209107948,0.9901234567901235,69
0.048685713323875,0.9899364406779662,0.04483601121761489,0.9901234567901235,70
0.046210393046672155,0.9904661016949152,0.04258421804600706,0.9901234567901235,71
0.04375708407043653,0.9904661016949152,0.04024007947836984,0.9901234567901235,72
0.04132772741397306,0.9904661016949152,0.03819137036757014,0.9901234567901235,73
0.03894759805071941,0.9920550847457628,0.03632451040903106,0.991358024691358,74
0.03660201080344712,0.9920550847457628,0.03457742096974934,0.991358024691358,75
0.03429016720289483,0.9920550847457628,0.03251357211939096,0.991358024691358,76
0.03200266638748995,0.9920550847457628,0.030560674992682158,0.9925925925925926,77
0.02982428506602754,0.9920550847457628,0.028623942091179938,0.9925925925925926,78
0.027701736198835886,0.9920550847457628,0.02673563089931621,0.9925925925925926,79
0.025676468733655707,0.9920550847457628,0.024943411765693157,0.9938271604938271,80
0.023748349092537695,0.993114406779661,0.02336898808397225,0.9938271604938271,81
0.021881370812849837,0.9936440677966102,0.02161591425886168,0.9950617283950617,82
0.02014254622067171,0.9941737288135594,0.020451906920689177,0.9950617283950617,83
0.01851673164368919,0.9941737288135594,0.018499667519434153,0.9950617283950617,84
0.017004746416760252,0.9947033898305084,0.017125947721640344,0.9950617283950617,85
0.01558343494302096,0.9947033898305084,0.01576465859669078,0.9950617283950617,86
0.01426767616575782,0.9947033898305084,0.014427353997769602,0.9950617283950617,87
0.013055877323618546,0.9957627118644068,0.01329989935495142,0.9950617283950617,88
0.011945388996167112,0.9957627118644068,0.012230450511731975,0.9950617283950617,89
0.010922699713681419,0.996292372881356,0.011326367947428176,0.9962962962962963,90
0.009980812822458713,0.996292372881356,0.010295571620386624,0.9975308641975309,91
0.009123590223279573,0.9973516949152542,0.0094732734769601,0.9975308641975309,92
0.008344909941500854,0.9973516949152542,0.008738633275332213,0.9975308641975309,93
0.007629151798028033,0.9989406779661016,0.0079462738073084,0.9975308641975309,94
0.006965586245484192,0.9989406779661016,0.0072726873092737974,0.9975308641975309,95
0.006368635709527475,0.9994703389830508,0.006737109841910127,0.9975308641975309,96
0.0058216161483808,0.9994703389830508,0.0061079795635961606,0.9975308641975309,97
0.0053233471813131225,0.9994703389830508,0.005626507054223432,0.9987654320987654,98
0.004865307815018272,0.9994703389830508,0.0051494041031130075,0.9987654320987654,99
0.004441067604217343,0.9994703389830508,0.004718347283165249,0.9987654320987654,100
