train_losses,train_accuracies,test_losses,test_accuracies,epoch
0.6931716423418562,0.4925847457627119,0.6930151570077036,0.608641975308642,1
0.6925865884049464,0.555614406779661,0.6915368876036476,0.608641975308642,2
0.6900952556880854,0.6032838983050848,0.6875027318795522,0.608641975308642,3
0.6857463954868963,0.6032838983050848,0.6824526307629604,0.608641975308642,4
0.680451283768072,0.6032838983050848,0.6767980222608528,0.608641975308642,5
0.6753868506116382,0.6032838983050848,0.6713659909425997,0.608641975308642,6
0.6708105913663315,0.6032838983050848,0.6676419207862779,0.608641975308642,7
0.6667234629897748,0.6032838983050848,0.6616156638837328,0.608641975308642,8
0.6630597470675484,0.6032838983050848,0.6594558270538554,0.608641975308642,9
0.6595497434422121,0.6032838983050848,0.6539568638100344,0.608641975308642,10
0.6561337732157465,0.6032838983050848,0.6502105441747927,0.608641975308642,11
0.6526948079719381,0.6096398305084746,0.6450808942317963,0.6407407407407407,12
0.6491155061176268,0.628707627118644,0.6418965417964786,0.6518518518518519,13
0.6452778546234309,0.635593220338983,0.637658513936342,0.6580246913580247,14
0.6411511281789359,0.6350635593220338,0.6333093251667771,0.6518518518518519,15
0.6366174563260402,0.6408898305084746,0.6261857859059876,0.662962962962963,16
0.6313691636768438,0.6483050847457628,0.6208960907716378,0.6654320987654321,17
0.6250900386248605,0.6504237288135594,0.6122085048871881,0.6703703703703704,18
0.6166753787863053,0.6536016949152542,0.6018315682224199,0.6876543209876543,19
0.605072338828596,0.684322033898305,0.5889167841158661,0.7296296296296296,20
0.589837031723079,0.7198093220338984,0.5700746558460534,0.7481481481481481,21
0.5708880127739098,0.7425847457627118,0.55003187177228,0.7790123456790123,22
0.548361669531313,0.7627118644067796,0.5293538114603829,0.8024691358024691,23
0.5237081761834985,0.7860169491525424,0.5013139095960879,0.8234567901234567,24
0.4989399940280591,0.8050847457627118,0.47734293020239066,0.8395061728395061,25
0.47573223167051704,0.819385593220339,0.4583432405602698,0.8493827160493828,26
0.4551363804582822,0.8310381355932204,0.4389212683719747,0.8592592592592593,27
0.4369167206903635,0.8411016949152542,0.42550075185649533,0.8679012345679012,28
0.4205099418759346,0.8490466101694916,0.4084796779880337,0.8802469135802469,29
0.4056800349410308,0.8527542372881356,0.39458348879627153,0.8839506172839506,30
0.3923655334796946,0.8601694915254238,0.3848228447285353,0.8876543209876543,31
0.3806417056564557,0.8702330508474576,0.37377896539720834,0.8925925925925926,32
0.37010407864542333,0.8792372881355932,0.36567234496275586,0.8950617283950617,33
0.36070235686029417,0.8834745762711864,0.35569949754897284,0.8938271604938272,34
0.3522781197107949,0.8840042372881356,0.34931813048965793,0.8925925925925926,35
0.344615633709956,0.8861228813559322,0.3433411717414856,0.8925925925925926,36
0.3376384441882877,0.8903601694915254,0.3383740940514733,0.8975308641975308,37
0.3311204065458249,0.8898305084745762,0.3307591012003375,0.9012345679012346,38
0.32514981300396434,0.8882415254237288,0.3254576476619524,0.8975308641975308,39
0.31942471138880413,0.8908898305084746,0.32233502189902696,0.8987654320987655,40
0.3140585923535844,0.8908898305084746,0.31697267600718665,0.8987654320987655,41
0.30902373418211937,0.892478813559322,0.31409649777353976,0.8975308641975308,42
0.3039951934084549,0.8945974576271186,0.30658618521456626,0.8962962962962963,43
0.29935668904523727,0.895656779661017,0.3029077656421007,0.8975308641975308,44
0.2948107540102328,0.8967161016949152,0.29837191681943687,0.8950617283950617,45
